# mem-guard start x3=28677 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=6496
1790232805.382473072 mem_available_mb=3840 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232805.928435572 mem_available_mb=3831 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232806.479754738 mem_available_mb=3829 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232807.012230519 mem_available_mb=3826 swap_used_mb=7034 x3_rss_mb=214 x3_swap_mb=0
1790232807.564188853 mem_available_mb=3824 swap_used_mb=7034 x3_rss_mb=214 x3_swap_mb=0
1790232808.114233800 mem_available_mb=3864 swap_used_mb=7033 x3_rss_mb=214 x3_swap_mb=0
1790232808.653065831 mem_available_mb=3858 swap_used_mb=7033 x3_rss_mb=214 x3_swap_mb=0
1790232809.191279425 mem_available_mb=3883 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232809.737272914 mem_available_mb=3866 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232810.269772758 mem_available_mb=3862 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232810.806161612 mem_available_mb=3870 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232811.345713122 mem_available_mb=3871 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232811.894458122 mem_available_mb=3869 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232812.433580986 mem_available_mb=3868 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232812.969642132 mem_available_mb=3866 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232813.513786350 mem_available_mb=3861 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232814.056551871 mem_available_mb=3864 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232814.592602860 mem_available_mb=3871 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232815.142119162 mem_available_mb=3983 swap_used_mb=7033 x3_rss_mb=213 x3_swap_mb=0
1790232815.678193277 mem_available_mb=3988 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232816.211685985 mem_available_mb=3994 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232816.742808172 mem_available_mb=3984 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232817.283156713 mem_available_mb=3977 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232817.814903536 mem_available_mb=4021 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232818.363530880 mem_available_mb=4005 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232818.896565671 mem_available_mb=4047 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232819.427636973 mem_available_mb=4042 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232819.967407910 mem_available_mb=4039 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
1790232820.498438743 mem_available_mb=4053 swap_used_mb=7033 x3_rss_mb=216 x3_swap_mb=0
1790232821.032199681 mem_available_mb=4050 swap_used_mb=7033 x3_rss_mb=216 x3_swap_mb=0
1790232821.576546035 mem_available_mb=4041 swap_used_mb=7033 x3_rss_mb=216 x3_swap_mb=0
1790232822.110680149 mem_available_mb=4025 swap_used_mb=7033 x3_rss_mb=215 x3_swap_mb=0
