TRACER 0
RTT 1790361513.020 1.575
RTT 1790361513.272 0.361
RTT 1790361513.522 0.236
RTT 1790361513.773 1.622
RTT 1790361514.022 0.083
RTT 1790361514.272 0.083
RTT 1790361514.524 2.137
RTT 1790361514.776 3.850
RTT 1790361515.022 0.070
RTT 1790361515.277 4.630
RTT 1790361515.524 1.628
RTT 1790361515.773 0.361
RTT 1790361516.023 0.293
RTT 1790361516.277 4.213
RTT 1790361516.523 0.125
RTT 1790361516.774 0.336
RTT 1790361517.027 3.913
RTT 1790361517.280 6.693
RTT 1790361517.524 0.159
RTT 1790361517.774 0.347
RTT 1790361518.025 1.307
RTT 1790361518.274 0.133
RTT 1790361518.524 0.080
RTT 1790361518.777 2.607
RTT 1790361519.031 5.988
RTT 1790361519.275 0.098
RTT 1790361519.525 0.082
RTT 1790361519.777 1.587
RTT 1790361520.028 2.814
RTT 1790361520.280 4.887
RTT 1790361520.526 0.288
RTT 1790361520.776 0.142
RTT 1790361521.032 6.150
RTT 1790361521.276 0.258
RTT 1790361521.527 0.331
RTT 1790361521.781 4.550
RTT 1790361522.029 2.403
RTT 1790361522.278 0.320
RTT 1790361522.528 0.355
RTT 1790361522.780 1.784
RTT 1790361523.030 1.876
RTT 1790361523.278 0.082
RTT 1790361523.532 3.682
RTT 1790361523.780 1.155
RTT 1790361524.029 0.238
RTT 1790361524.279 0.059
RTT 1790361524.534 5.144
RTT 1790361524.780 1.075
RTT 1790361525.033 3.366
RTT 1790361525.285 5.662
RTT 1790361525.532 3.031
RTT 1790361525.784 4.492
RTT 1790361526.031 1.534
RTT 1790361526.282 2.405
RTT 1790361526.531 1.146
RTT 1790361526.783 3.088
RTT 1790361527.039 9.179
RTT 1790361527.293 12.645
RTT 1790361527.535 4.582
RTT 1790361527.783 3.096
RTT 1790361528.039 8.455
RTT 1790361528.293 12.189
RTT 1790361528.542 11.140
RTT 1790361528.784 3.103
RTT 1790361529.033 1.934
RTT 1790361529.284 3.119
RTT 1790361529.533 2.182
RTT 1790361529.783 2.048
RTT 1790361530.034 2.320
RTT 1790361530.285 4.088
RTT 1790361530.536 4.278
RTT 1790361530.785 3.264
RTT 1790361531.036 4.412
RTT 1790361531.284 2.696
RTT 1790361531.533 0.852
RTT 1790361531.782 0.172
RTT 1790361532.037 4.705
RTT 1790361532.287 4.656
RTT 1790361532.533 0.486
RTT 1790361532.782 0.068
RTT 1790361533.035 2.312
RTT 1790361533.286 2.895
RTT 1790361533.536 3.176
RTT 1790361533.783 0.280
RTT 1790361534.038 4.965
RTT 1790361534.285 2.098
RTT 1790361534.541 7.425
RTT 1790361534.784 0.117
RTT 1790361535.034 0.736
RTT 1790361535.288 4.335
RTT 1790361535.539 4.985
RTT 1790361535.784 0.073
RTT 1790361536.038 3.536
RTT 1790361536.288 4.060
RTT 1790361536.538 3.424
RTT 1790361536.784 0.109
RTT 1790361537.035 0.065
RTT 1790361537.288 3.369
RTT 1790361537.538 3.665
RTT 1790361537.785 0.057
RTT 1790361538.049 13.863
RTT 1790361538.290 5.049
RTT 1790361538.537 2.100
RTT 1790361538.785 0.110
RTT 1790361539.037 1.407
RTT 1790361539.286 0.158
RTT 1790361539.536 0.360
RTT 1790361539.792 5.644
RTT 1790361540.038 1.753
RTT 1790361540.286 0.085
RTT 1790361540.536 0.068
RTT 1790361540.787 0.301
RTT 1790361541.040 3.445
RTT 1790361541.287 0.762
RTT 1790361541.537 0.071
RTT 1790361541.787 0.298
RTT 1790361542.040 3.167
RTT 1790361542.290 2.809
RTT 1790361542.537 0.068
RTT 1790361542.788 0.340
RTT 1790361543.040 2.213
RTT 1790361543.290 2.732
RTT 1790361543.538 0.057
RTT 1790361543.792 4.005
RTT 1790361544.044 5.997
RTT 1790361544.292 4.263
RTT 1790361544.542 4.246
RTT 1790361544.789 0.409
RTT 1790361545.040 1.495
RTT 1790361545.289 0.189
RTT 1790361545.539 0.092
RTT 1790361545.794 5.514
RTT 1790361546.044 5.109
RTT 1790361546.289 0.071
RTT 1790361546.542 2.654
RTT 1790361546.794 5.366
RTT 1790361547.040 0.617
RTT 1790361547.289 0.075
RTT 1790361547.540 0.069
RTT 1790361547.792 1.855
RTT 1790361548.043 3.341
RTT 1790361548.293 3.575
RTT 1790361548.540 0.087
RTT 1790361548.793 3.150
RTT 1790361549.042 1.885
RTT 1790361549.292 1.225
RTT 1790361549.540 0.085
RTT 1790361549.794 3.924
RTT 1790361550.045 4.463
RTT 1790361550.292 1.151
RTT 1790361550.541 0.197
RTT 1790361550.795 4.111
RTT 1790361551.044 2.521
RTT 1790361551.292 1.153
RTT 1790361551.547 5.320
RTT 1790361551.794 2.877
RTT 1790361552.045 3.247
RTT 1790361552.292 0.640
RTT 1790361552.542 0.315
RTT 1790361552.796 4.075
RTT 1790361553.047 5.077
RTT 1790361553.292 0.187
RTT 1790361553.543 0.277
RTT 1790361553.795 2.930
RTT 1790361554.046 3.247
RTT 1790361554.293 0.158
RTT 1790361554.543 0.154
RTT 1790361554.796 2.991
RTT 1790361555.044 1.377
RTT 1790361555.293 0.087
RTT 1790361555.543 0.163
RTT 1790361555.795 1.728
RTT 1790361556.046 2.461
RTT 1790361556.294 0.074
RTT 1790361556.544 0.091
RTT 1790361556.795 1.543
RTT 1790361557.046 1.878
RTT 1790361557.294 0.164
RTT 1790361557.544 0.092
RTT 1790361557.797 2.958
RTT 1790361558.045 0.258
RTT 1790361558.295 0.362
RTT 1790361558.545 0.080
RTT 1790361558.795 0.467
RTT 1790361559.045 0.122
RTT 1790361559.299 4.189
RTT 1790361559.550 5.170
RTT 1790361559.798 2.886
RTT 1790361560.045 0.081
RTT 1790361560.299 4.128
RTT 1790361560.549 3.989
RTT 1790361560.798 2.606
RTT 1790361561.046 0.063
