TRACER 29525
RTT 1790356186.256 0.117
RTT 1790356186.506 0.139
RTT 1790356186.757 0.159
RTT 1790356187.007 0.087
RTT 1790356187.257 0.070
RTT 1790356187.507 0.074
RTT 1790356187.757 0.068
RTT 1790356188.007 0.147
RTT 1790356188.257 0.204
RTT 1790356188.507 0.096
RTT 1790356188.757 0.066
RTT 1790356189.007 0.077
RTT 1790356189.258 0.087
RTT 1790356189.508 0.052
RTT 1790356189.758 0.122
RTT 1790356190.008 0.108
RTT 1790356190.258 0.125
RTT 1790356190.508 0.079
RTT 1790356190.758 0.056
RTT 1790356191.008 0.055
RTT 1790356191.259 0.066
RTT 1790356191.509 0.369
RTT 1790356191.759 0.062
RTT 1790356192.009 0.056
RTT 1790356192.259 0.061
RTT 1790356192.509 0.080
RTT 1790356192.759 0.102
RTT 1790356193.009 0.060
RTT 1790356193.259 0.076
RTT 1790356193.510 0.116
RTT 1790356193.760 0.060
RTT 1790356194.010 0.056
RTT 1790356194.260 0.087
RTT 1790356194.510 0.130
RTT 1790356194.760 0.060
RTT 1790356195.010 0.084
RTT 1790356195.261 0.136
RTT 1790356195.511 0.092
RTT 1790356195.761 0.190
RTT 1790356196.011 0.071
RTT 1790356196.263 1.484
RTT 1790356196.513 0.099
RTT 1790356196.764 0.219
RTT 1790356197.014 0.145
RTT 1790356197.266 2.033
RTT 1790356197.516 1.927
RTT 1790356197.766 1.422
RTT 1790356198.016 1.189
RTT 1790356198.265 0.108
RTT 1790356198.516 1.392
RTT 1790356198.766 0.633
RTT 1790356199.015 0.140
RTT 1790356199.266 0.120
RTT 1790356199.516 0.127
RTT 1790356199.766 0.197
RTT 1790356200.016 0.046
RTT 1790356200.266 0.101
RTT 1790356200.517 0.059
RTT 1790356200.767 0.049
RTT 1790356201.017 0.078
RTT 1790356201.267 0.073
RTT 1790356201.520 0.099
RTT 1790356201.770 0.065
RTT 1790356202.021 0.098
RTT 1790356202.271 0.053
RTT 1790356202.521 0.058
RTT 1790356202.771 0.065
RTT 1790356203.021 0.075
RTT 1790356203.271 0.111
RTT 1790356203.521 0.089
RTT 1790356203.771 0.052
RTT 1790356204.021 0.061
RTT 1790356204.272 0.056
RTT 1790356204.522 0.122
RTT 1790356204.772 0.090
RTT 1790356205.022 0.087
RTT 1790356205.272 0.078
RTT 1790356205.522 0.087
RTT 1790356205.773 0.418
RTT 1790356206.023 0.096
RTT 1790356206.273 0.080
RTT 1790356206.523 0.073
RTT 1790356206.773 0.086
RTT 1790356207.023 0.058
RTT 1790356207.273 0.091
RTT 1790356207.523 0.081
RTT 1790356207.773 0.074
RTT 1790356208.024 0.159
RTT 1790356208.274 0.064
RTT 1790356208.524 0.112
RTT 1790356208.774 0.087
RTT 1790356209.024 0.075
RTT 1790356209.274 0.113
RTT 1790356209.525 0.091
RTT 1790356209.775 0.084
RTT 1790356210.025 0.138
RTT 1790356210.275 0.139
RTT 1790356210.526 0.482
RTT 1790356210.776 0.616
RTT 1790356211.026 0.155
RTT 1790356211.276 0.057
RTT 1790356211.526 0.119
RTT 1790356211.776 0.141
RTT 1790356212.027 0.108
RTT 1790356212.277 0.067
RTT 1790356212.527 0.099
RTT 1790356212.777 0.101
RTT 1790356213.027 0.097
RTT 1790356213.277 0.074
RTT 1790356213.527 0.076
RTT 1790356213.778 0.115
RTT 1790356214.028 0.080
RTT 1790356214.278 0.095
RTT 1790356214.528 0.106
RTT 1790356214.778 0.133
RTT 1790356215.028 0.079
RTT 1790356215.280 1.845
RTT 1790356215.529 0.096
RTT 1790356215.779 0.146
RTT 1790356216.029 0.060
RTT 1790356216.279 0.090
RTT 1790356216.530 1.094
RTT 1790356216.780 0.293
RTT 1790356217.037 7.271
RTT 1790356217.280 0.119
RTT 1790356217.531 0.918
RTT 1790356217.781 0.128
RTT 1790356218.031 0.253
RTT 1790356218.281 0.129
RTT 1790356218.531 0.117
RTT 1790356218.782 0.568
RTT 1790356219.031 0.071
RTT 1790356219.282 0.083
RTT 1790356219.532 0.182
RTT 1790356219.782 0.086
RTT 1790356220.032 0.151
RTT 1790356220.282 0.227
RTT 1790356220.532 0.064
RTT 1790356220.783 0.129
RTT 1790356221.033 0.131
RTT 1790356221.283 0.128
RTT 1790356221.533 0.130
RTT 1790356221.783 0.136
RTT 1790356222.033 0.152
RTT 1790356222.284 0.132
RTT 1790356222.534 0.137
RTT 1790356222.784 0.070
RTT 1790356223.034 0.132
RTT 1790356223.284 0.128
RTT 1790356223.537 3.053
RTT 1790356223.785 0.301
RTT 1790356224.035 0.102
RTT 1790356224.285 0.225
RTT 1790356224.536 0.267
RTT 1790356224.786 0.130
RTT 1790356225.036 0.150
RTT 1790356225.286 0.286
RTT 1790356225.537 0.181
RTT 1790356225.787 0.109
RTT 1790356226.037 0.164
RTT 1790356226.287 0.113
RTT 1790356226.537 0.141
RTT 1790356226.788 0.143
RTT 1790356227.038 0.095
RTT 1790356227.288 0.088
RTT 1790356227.538 0.158
RTT 1790356227.788 0.106
RTT 1790356228.038 0.098
RTT 1790356228.288 0.106
RTT 1790356228.538 0.079
RTT 1790356228.789 0.103
RTT 1790356229.039 0.191
RTT 1790356229.289 0.107
RTT 1790356229.539 0.209
RTT 1790356229.789 0.091
RTT 1790356230.040 0.214
RTT 1790356230.290 0.213
RTT 1790356230.540 0.088
RTT 1790356230.790 0.174
RTT 1790356231.040 0.116
RTT 1790356231.290 0.132
RTT 1790356231.540 0.081
RTT 1790356231.791 0.381
RTT 1790356232.041 0.101
RTT 1790356232.291 0.083
RTT 1790356232.541 0.117
RTT 1790356232.791 0.151
RTT 1790356233.041 0.109
RTT 1790356233.292 0.106
RTT 1790356233.542 0.133
RTT 1790356233.792 0.312
RTT 1790356234.042 0.084
RTT 1790356234.292 0.110
RTT 1790356234.543 0.748
RTT 1790356234.793 0.077
RTT 1790356235.043 0.079
RTT 1790356235.293 0.069
RTT 1790356235.543 0.080
RTT 1790356235.793 0.195
RTT 1790356236.043 0.098
RTT 1790356236.293 0.092
RTT 1790356236.543 0.093
RTT 1790356236.794 0.097
RTT 1790356237.044 0.072
RTT 1790356237.294 0.084
RTT 1790356237.544 0.096
RTT 1790356237.794 0.107
RTT 1790356238.044 0.105
RTT 1790356238.295 0.081
RTT 1790356238.545 0.112
RTT 1790356238.795 0.096
RTT 1790356239.045 0.179
RTT 1790356239.295 0.106
RTT 1790356239.545 0.100
RTT 1790356239.795 0.130
RTT 1790356240.046 0.115
RTT 1790356240.296 0.086
RTT 1790356240.546 0.086
RTT 1790356240.796 0.122
RTT 1790356241.046 0.095
RTT 1790356241.296 0.114
RTT 1790356241.546 0.100
RTT 1790356241.796 0.097
RTT 1790356242.047 0.099
RTT 1790356242.297 0.140
RTT 1790356242.547 0.098
RTT 1790356242.797 0.183
RTT 1790356243.047 0.088
RTT 1790356243.297 0.086
RTT 1790356243.547 0.132
RTT 1790356243.798 0.104
RTT 1790356244.048 0.094
RTT 1790356244.298 0.087
RTT 1790356244.549 0.129
RTT 1790356244.800 0.472
RTT 1790356245.051 0.080
RTT 1790356245.302 0.121
RTT 1790356245.552 0.152
RTT 1790356245.802 0.097
