TRACER 0
RTT 1790327805.145 6.085
RTT 1790327805.389 0.099
RTT 1790327805.640 0.168
RTT 1790327805.890 0.304
RTT 1790327806.152 12.096
RTT 1790327806.393 2.690
RTT 1790327806.640 0.094
RTT 1790327806.891 0.306
RTT 1790327807.141 0.080
RTT 1790327807.396 5.430
RTT 1790327807.650 9.553
RTT 1790327807.891 0.219
RTT 1790327808.141 0.183
RTT 1790327808.399 7.274
RTT 1790327808.644 2.555
RTT 1790327808.894 2.521
RTT 1790327809.142 0.098
RTT 1790327809.397 5.172
RTT 1790327809.644 1.784
RTT 1790327809.892 0.232
RTT 1790327810.143 0.160
RTT 1790327810.401 8.599
RTT 1790327810.652 9.265
RTT 1790327810.893 0.246
RTT 1790327811.143 0.200
RTT 1790327811.404 10.721
RTT 1790327811.643 0.157
RTT 1790327811.894 0.414
RTT 1790327812.147 1.261
RTT 1790327812.397 0.964
RTT 1790327812.646 0.075
RTT 1790327812.896 0.177
RTT 1790327813.160 13.815
RTT 1790327813.399 2.779
RTT 1790327813.647 0.152
RTT 1790327813.897 0.085
RTT 1790327814.156 9.251
RTT 1790327814.398 1.411
RTT 1790327814.647 0.154
RTT 1790327814.897 0.095
RTT 1790327815.152 4.741
RTT 1790327815.397 0.076
RTT 1790327815.648 0.421
RTT 1790327815.903 4.882
RTT 1790327816.148 0.266
RTT 1790327816.398 0.238
RTT 1790327816.649 0.285
RTT 1790327816.902 3.093
RTT 1790327817.156 7.440
RTT 1790327817.399 0.382
RTT 1790327817.649 0.075
RTT 1790327817.912 13.294
RTT 1790327818.152 2.868
RTT 1790327818.399 0.085
RTT 1790327818.652 1.770
RTT 1790327818.904 3.354
RTT 1790327819.151 0.125
RTT 1790327819.401 0.091
RTT 1790327819.658 7.416
RTT 1790327819.904 3.410
RTT 1790327820.151 0.335
RTT 1790327820.404 0.245
RTT 1790327820.662 8.308
RTT 1790327820.904 0.082
RTT 1790327821.155 0.383
RTT 1790327821.405 0.327
RTT 1790327821.668 13.035
RTT 1790327821.909 4.021
RTT 1790327822.155 0.130
RTT 1790327822.406 0.151
RTT 1790327822.660 4.518
RTT 1790327822.908 2.176
RTT 1790327823.156 0.083
RTT 1790327823.406 0.203
RTT 1790327823.657 0.354
RTT 1790327823.907 0.239
RTT 1790327824.159 2.449
RTT 1790327824.407 0.191
RTT 1790327824.660 0.565
RTT 1790327824.910 0.674
RTT 1790327825.164 4.166
RTT 1790327825.416 6.050
RTT 1790327825.661 0.475
RTT 1790327825.913 0.322
RTT 1790327826.168 5.354
RTT 1790327826.416 3.554
RTT 1790327826.663 0.175
RTT 1790327826.913 0.192
RTT 1790327827.166 2.826
RTT 1790327827.417 3.745
RTT 1790327827.664 0.117
RTT 1790327827.914 0.269
RTT 1790327828.164 0.079
RTT 1790327828.419 5.318
RTT 1790327828.664 0.229
RTT 1790327828.915 0.392
RTT 1790327829.168 3.409
RTT 1790327829.415 0.433
RTT 1790327829.665 0.133
RTT 1790327829.915 0.255
RTT 1790327830.167 2.000
RTT 1790327830.420 4.720
RTT 1790327830.666 0.220
RTT 1790327830.916 0.160
RTT 1790327831.166 0.521
RTT 1790327831.420 4.096
RTT 1790327831.666 0.148
RTT 1790327831.916 0.091
RTT 1790327832.167 0.099
RTT 1790327832.417 0.192
RTT 1790327832.674 7.086
RTT 1790327832.917 0.120
RTT 1790327833.167 0.120
RTT 1790327833.424 6.737
RTT 1790327833.672 4.668
RTT 1790327833.918 0.141
RTT 1790327834.168 0.268
RTT 1790327834.420 2.103
RTT 1790327834.669 0.724
RTT 1790327834.920 1.958
RTT 1790327835.168 0.283
RTT 1790327835.430 9.817
RTT 1790327835.676 5.125
RTT 1790327835.921 0.162
RTT 1790327836.171 0.090
RTT 1790327836.436 15.055
RTT 1790327836.672 0.523
RTT 1790327836.922 0.291
RTT 1790327837.172 0.308
RTT 1790327837.423 1.749
RTT 1790327837.676 4.519
RTT 1790327837.922 0.070
RTT 1790327838.172 0.195
RTT 1790327838.423 0.246
RTT 1790327838.677 3.803
RTT 1790327838.931 8.238
RTT 1790327839.173 0.239
RTT 1790327839.424 0.388
RTT 1790327839.678 4.970
RTT 1790327839.928 4.085
RTT 1790327840.174 0.321
RTT 1790327840.425 0.327
RTT 1790327840.680 5.249
RTT 1790327840.928 2.729
RTT 1790327841.175 0.085
