# sid=22313 tracer_pid=22311 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=11680 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790248189711,13669,24,6757,1437
1790248189912,13698,24,6766,1439
1790248190112,13720,24,6773,1440
1790248190312,13744,24,6780,1443
1790248190512,13776,24,6788,1445
1790248190712,13798,24,6795,1447
1790248190912,13825,24,6803,1449
1790248191113,13850,24,6810,1450
1790248191313,13874,24,6817,1452
1790248191513,13901,24,6825,1453
1790248191713,13923,24,6833,1455
1790248191913,13950,24,6841,1458
1790248192113,13973,24,6848,1459
1790248192314,14007,24,6856,1462
1790248192514,14031,24,6863,1464
1790248192714,14055,24,6871,1466
1790248192914,14084,24,6880,1468
1790248193114,14111,24,6887,1471
1790248193315,14135,24,6895,1473
1790248193515,14158,24,6901,1476
1790248193715,14183,24,6909,1479
1790248193915,14216,24,6918,1482
1790248194115,14238,24,6925,1485
1790248194315,14265,24,6933,1488
1790248194516,14289,24,6941,1491
1790248194716,14313,24,6949,1495
1790248194916,14340,24,6956,1498
1790248195116,14366,24,6963,1499
1790248195317,14389,24,6971,1502
1790248195517,14419,24,6979,1504
1790248195717,14449,24,6986,1507
1790248195917,14477,24,6994,1509
1790248196117,14497,24,7001,1510
1790248196317,14524,24,7009,1512
1790248196518,14549,24,7018,1514
1790248196718,14573,24,7025,1515
1790248196918,14631,24,7035,1517
1790248197119,14658,24,7048,1519
1790248197319,14694,24,7055,1522
1790248197519,14720,24,7063,1524
1790248197719,14747,24,7070,1526
1790248197919,14769,24,7079,1527
1790248198119,14796,24,7086,1529
1790248198320,14820,24,7093,1531
1790248198520,14842,24,7101,1532
1790248198720,14865,24,7108,1534
1790248198920,14896,24,7117,1536
1790248199120,14925,24,7124,1538
1790248199320,14953,24,7133,1539
1790248199521,14978,24,7140,1542
1790248199721,15003,24,7148,1543
1790248199921,15029,24,7155,1546
1790248200121,15075,24,7164,1546
1790248200321,15110,24,7171,1548
1790248200521,15138,24,7178,1551
1790248200722,15177,24,7187,1552
1790248200922,15203,24,7195,1554
1790248201122,15227,24,7202,1555
1790248201322,15254,24,7211,1557
1790248201522,15278,24,7219,1559
1790248201722,15306,24,7227,1560
1790248201923,15363,24,7235,1562
1790248202123,15390,24,7242,1564
1790248202323,15418,24,7251,1565
1790248202523,15446,24,7258,1567
1790248202723,15468,24,7266,1569
1790248202924,15498,24,7275,1571
1790248203124,15522,24,7282,1573
1790248203324,15548,24,7290,1573
1790248203524,15576,24,7298,1577
1790248203724,15597,24,7304,1578
1790248203924,15623,24,7312,1581
1790248204125,15654,24,7319,1583
1790248204325,15681,24,7326,1585
1790248204525,15705,24,7334,1588
1790248204725,15730,24,7341,1591
1790248204925,15759,24,7349,1593
1790248205126,15774,24,7355,1596
1790248205326,15786,24,7362,1599
1790248205526,15796,24,7367,1603
1790248205726,15810,24,7374,1606
1790248205926,0,0,,1607
1790248206127,0,0,,1607
1790248206327,0,0,,1607
1790248206527,0,0,,1608
1790248206728,0,0,,1608
1790248206928,0,0,,1610
1790248207129,0,0,,1610
1790248207329,0,0,,1610
