# sid=30375 tracer_pid=30372 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out/bin/proot-fast x3=11680 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790248424651,12548,24,5603,2122
1790248424852,12573,24,5608,2123
1790248425052,12600,24,5614,2125
1790248425252,12628,24,5620,2127
1790248425452,12653,24,5625,2128
1790248425652,12675,24,5631,2130
1790248425852,12701,24,5636,2131
1790248426053,12730,24,5641,2133
1790248426253,12755,24,5647,2135
1790248426453,12814,24,5652,2136
1790248426653,12842,24,5658,2139
1790248426853,12866,24,5663,2140
1790248427054,12894,24,5670,2142
1790248427254,12923,24,5676,2144
1790248427454,12947,24,5682,2145
1790248427654,12972,24,5687,2147
1790248427855,12996,24,5693,2148
1790248428055,13032,24,5698,2150
1790248428255,13085,24,5703,2152
1790248428455,13110,24,5710,2154
1790248428655,13133,24,5715,2155
1790248428855,13163,24,5721,2156
1790248429056,13186,24,5727,2158
1790248429256,13212,24,5732,2160
1790248429456,13237,24,5737,2162
1790248429656,13266,24,5744,2163
1790248429856,13298,24,5749,2165
1790248430056,13352,24,5754,2166
1790248430256,13382,24,5760,2168
1790248430459,13405,24,5766,2170
1790248430659,13428,24,5771,2171
1790248430859,13456,24,5776,2173
1790248431059,13483,24,5782,2175
1790248431259,13506,24,5788,2176
1790248431460,13535,24,5793,2178
1790248431660,13563,24,5799,2180
1790248431860,13589,24,5804,2182
1790248432060,13614,24,5810,2183
1790248432261,13643,24,5816,2185
1790248432461,13700,24,5827,2186
1790248432661,13723,24,5833,2188
1790248432861,13748,24,5840,2190
1790248433062,13774,24,5845,2191
1790248433262,13808,24,5851,2193
1790248433462,13831,24,5855,2195
1790248433662,13855,24,5862,2197
1790248433862,13881,24,5866,2198
1790248434063,13903,24,5871,2199
1790248434263,13933,24,5878,2201
1790248434463,13957,24,5882,2203
1790248434663,14009,24,5887,2205
1790248434863,14036,24,5893,2207
1790248435063,14063,24,5897,2209
1790248435264,14090,24,5904,2211
1790248435464,14111,24,5908,2212
1790248435664,14139,24,5914,2214
1790248435864,14163,24,5919,2216
1790248436064,14187,24,5925,2218
1790248436265,14213,24,5930,2220
1790248436465,14236,24,5935,2222
1790248436665,14268,24,5940,2223
1790248436865,14295,24,5946,2226
1790248437065,14321,24,5951,2228
1790248437266,14346,24,5957,2231
1790248437466,14373,24,5963,2233
1790248437666,14398,24,5968,2234
1790248437866,14426,24,5974,2237
1790248438066,14447,24,5979,2238
1790248438268,14492,24,5986,2240
1790248438468,14535,24,5991,2242
1790248438668,14566,24,5996,2245
1790248438868,14591,24,6001,2246
1790248439069,14619,24,6008,2247
1790248439269,14645,24,6014,2249
1790248439469,14673,24,6019,2250
1790248439669,14697,24,6024,2252
1790248439869,14723,24,6031,2254
1790248440069,14781,24,6037,2255
1790248440270,14817,24,6043,2257
1790248440470,14842,24,6048,2258
1790248440670,14871,24,6055,2260
1790248440870,14893,24,6059,2262
1790248441070,14921,24,6065,2263
1790248441271,14953,24,6072,2266
1790248441471,14975,24,6077,2267
1790248441671,15001,24,6083,2269
1790248441871,15033,24,6088,2271
1790248442071,15060,24,6094,2273
1790248442271,15086,24,6102,2274
1790248442472,15113,24,6111,2275
1790248442672,15139,24,6117,2277
1790248442872,15164,24,6122,2279
1790248443072,15189,24,6128,2281
1790248443272,15212,24,6134,2282
1790248443473,15241,24,6138,2284
1790248443673,15291,24,6143,2285
1790248443873,15314,24,6148,2287
1790248444073,15341,24,6153,2288
1790248444273,15362,24,6157,2289
1790248444473,15379,24,6161,2290
1790248444674,15386,24,6164,2291
1790248444874,15403,24,6169,2292
1790248445074,15423,24,6175,2293
1790248445274,0,0,,2293
1790248445475,0,0,,2293
1790248445675,0,0,,2294
1790248445875,0,0,,2294
1790248446076,0,0,,2294
1790248446276,0,0,,2294
1790248446476,0,0,,2294
