# sid=8140 tracer_pid=8137 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=1653 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790252330875,9992,26,5602,517
1790252331075,10013,26,5610,518
1790252331276,10044,26,5617,520
1790252331476,10081,26,5625,522
1790252331678,10100,26,5633,523
1790252331878,10118,26,5641,524
1790252332078,10139,26,5650,525
1790252332278,10159,26,5658,526
1790252332478,10181,26,5667,527
1790252332678,10198,26,5674,527
1790252332879,10216,26,5681,530
1790252333079,10239,26,5690,531
1790252333279,10261,26,5698,534
1790252333479,10281,26,5706,535
1790252333679,10309,26,5713,535
1790252333880,10345,26,5720,536
1790252334080,10360,26,5729,537
1790252334280,10382,26,5736,538
1790252334480,10397,26,5745,538
1790252334680,10417,26,5751,541
1790252334880,10435,26,5761,542
1790252335081,10455,26,5769,542
1790252335281,10470,26,5777,543
1790252335481,10492,26,5787,545
1790252335681,10507,26,5793,546
1790252335882,10526,26,5801,548
1790252336082,10549,26,5810,549
1790252336282,10618,26,5819,549
1790252336482,10639,26,5829,550
1790252336682,10658,26,5836,551
1790252336883,10677,26,5843,553
1790252337083,10699,26,5852,554
1790252337283,10717,26,5861,554
1790252337483,10739,26,5869,556
1790252337683,10758,26,5876,556
1790252337883,10775,26,5884,559
1790252338084,10796,26,5892,560
1790252338284,10815,26,5901,562
1790252338485,10859,26,5909,563
1790252338686,10880,26,5916,563
1790252338886,10902,26,5924,564
1790252339086,10916,26,5931,565
1790252339286,10938,26,5939,566
1790252339486,10956,26,5946,567
1790252339686,10973,26,5953,569
1790252339887,10993,26,5961,571
1790252340087,11013,26,5970,572
1790252340287,11037,26,5983,573
1790252340487,11059,26,5991,575
1790252340687,11075,26,5998,577
1790252340887,11123,26,6005,578
1790252341088,11144,26,6012,580
1790252341288,11164,26,6020,581
1790252341488,11183,26,6028,582
1790252341688,11200,26,6035,584
1790252341888,11220,26,6043,585
1790252342089,11239,26,6052,586
1790252342289,11259,26,6059,587
1790252342489,11279,26,6068,588
1790252342689,11296,26,6074,589
1790252342889,11315,26,6083,591
1790252343089,11338,26,6091,592
1790252343290,11356,26,6099,593
1790252343490,11410,26,6107,595
1790252343690,11421,26,6113,596
1790252343890,11431,26,6120,596
1790252344090,11438,26,6126,596
1790252344290,11446,26,6132,597
1790252344491,11455,26,6138,597
1790252344691,11480,26,6147,598
1790252344891,11513,26,6157,598
1790252345092,11545,26,6166,599
1790252345292,11613,26,6174,599
1790252345492,11642,26,6184,600
1790252345692,11668,26,6192,601
1790252345892,11693,26,6201,602
1790252346093,11722,26,6209,603
1790252346293,11750,26,6219,604
1790252346493,11785,26,6228,607
1790252346694,11810,26,6236,609
1790252346894,11832,26,6244,610
1790252347094,11859,26,6252,611
1790252347294,11884,26,6261,614
1790252347494,11907,26,6270,615
1790252347695,11931,26,6277,616
1790252347895,11958,26,6287,618
1790252348095,11992,26,6296,620
1790252348295,12021,26,6306,623
1790252348495,12047,26,6315,624
1790252348697,12072,26,6324,625
1790252348898,12098,26,6332,627
1790252349098,12119,26,6341,628
1790252349298,12146,26,6350,630
1790252349498,12170,26,6359,632
1790252349698,12193,26,6366,634
1790252349899,12227,26,6374,637
1790252350099,12256,26,6384,639
1790252350299,12284,26,6398,641
1790252350500,12314,26,6406,643
1790252350702,12336,26,6413,645
1790252350902,12365,26,6423,647
1790252351102,12392,26,6431,648
1790252351302,12418,26,6439,649
1790252351502,12450,26,6447,652
1790252351703,12478,26,6456,654
1790252351903,12505,26,6463,656
1790252352103,12529,26,6472,659
1790252352303,12553,26,6479,660
1790252352503,12581,26,6487,663
1790252352705,12605,26,6495,664
1790252352905,12632,26,6505,666
1790252353106,12658,26,6513,668
1790252353306,12690,26,6520,670
1790252353506,12720,26,6529,672
1790252353708,12746,26,6537,674
1790252353908,12768,26,6544,676
1790252354108,12792,26,6552,677
1790252354308,12817,26,6560,679
1790252354509,12843,26,6569,682
1790252354709,12868,26,6576,684
1790252354909,12895,26,6584,687
1790252355109,12928,26,6592,690
1790252355309,12953,26,6600,693
1790252355510,12977,26,6608,696
1790252355710,13002,26,6614,697
1790252355910,13026,26,6623,699
1790252356110,13054,26,6631,702
1790252356310,13112,26,6639,703
1790252356510,13138,26,6648,706
1790252356711,13166,26,6655,708
1790252356911,13190,26,6662,710
1790252357111,13216,26,6671,712
1790252357311,13241,26,6679,714
1790252357511,13269,26,6687,715
1790252357712,13292,26,6695,717
1790252357912,13318,26,6703,718
1790252358112,13370,26,6711,721
1790252358312,13401,26,6719,722
1790252358512,13427,26,6726,724
1790252358713,13452,26,6735,726
1790252358913,13474,26,6742,728
1790252359113,13506,26,6750,729
1790252359313,13535,26,6760,732
1790252359513,13560,26,6768,733
1790252359713,13584,26,6775,735
1790252359914,13611,26,6784,737
1790252360114,13638,26,6794,738
1790252360314,13666,26,6804,740
1790252360514,13692,26,6813,742
1790252360714,13714,26,6820,743
1790252360915,13741,26,6828,745
1790252361115,13774,26,6838,747
1790252361315,13804,26,6846,749
1790252361515,13858,26,6854,751
1790252361716,13885,26,6860,753
1790252361916,13914,26,6868,755
1790252362116,13941,26,6876,757
1790252362316,13962,26,6884,759
1790252362516,13989,26,6892,760
1790252362717,14014,26,6901,762
1790252362917,14043,26,6908,764
1790252363117,14067,26,6917,766
1790252363317,14114,26,6923,768
