# sid=21336 tracer_pid=21334 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=1653 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790252599468,9687,23,1157,1550
1790252599668,9716,23,1158,1552
1790252599868,9738,23,1158,1554
1790252600069,9768,23,1158,1557
1790252600269,9788,23,1158,1559
1790252600469,9812,23,1158,1562
1790252600670,9840,23,1159,1565
1790252600870,9868,23,1160,1568
1790252601070,9931,23,1160,1572
1790252601272,9955,23,1160,1574
1790252601472,9978,23,1160,1577
1790252601672,10004,23,1161,1580
1790252601873,10034,23,1161,1582
1790252602073,10065,23,1162,1585
1790252602273,10086,23,1162,1587
1790252602474,10113,23,1162,1589
1790252602674,10140,23,1162,1592
1790252602875,10178,23,1162,1595
1790252603075,10230,23,1163,1598
1790252603275,10256,23,1163,1600
1790252603475,10282,23,1163,1602
1790252603676,10311,23,1165,1605
1790252603876,10332,23,1165,1607
1790252604076,10363,23,1165,1608
1790252604276,10392,23,1165,1611
1790252604477,10416,23,1165,1613
1790252604677,10449,23,1166,1615
1790252604877,10509,23,1166,1618
1790252605077,10539,23,1167,1620
1790252605278,10566,23,1167,1622
1790252605478,10593,23,1167,1625
1790252605678,10622,23,1168,1627
1790252605878,10648,23,1168,1629
1790252606079,10681,23,1168,1631
1790252606279,10704,23,1169,1634
1790252606481,10737,23,1169,1636
1790252606681,10792,23,1170,1638
1790252606881,10820,23,1170,1640
1790252607082,10851,23,1170,1642
1790252607282,10874,23,1170,1645
1790252607482,10902,23,1171,1646
1790252607682,10926,23,1171,1648
1790252607883,10952,23,1172,1650
1790252608083,10984,23,1172,1652
1790252608283,11011,23,1173,1655
1790252608483,11067,23,1173,1656
1790252608684,11092,23,1178,1659
1790252608884,11121,23,1180,1661
1790252609084,11154,23,1181,1663
1790252609284,11182,23,1181,1665
1790252609484,11207,23,1181,1667
1790252609685,11236,23,1182,1669
1790252609885,11276,23,1183,1671
1790252610085,11330,23,1183,1673
1790252610286,11365,23,1184,1675
1790252610486,11391,23,1184,1677
1790252610686,11417,23,1184,1680
1790252610886,11441,23,1184,1682
1790252611087,11475,23,1185,1684
1790252611287,11496,23,1185,1686
1790252611487,11524,23,1185,1690
1790252611687,11551,23,1186,1692
1790252611887,11578,23,1186,1695
1790252612087,11608,23,1186,1699
1790252612288,11659,23,1187,1701
1790252612488,11687,23,1187,1704
1790252612688,11708,23,1187,1706
1790252612888,11732,23,1187,1708
1790252613088,11759,23,1188,1710
1790252613289,11787,23,1188,1712
1790252613489,11816,23,1189,1714
1790252613689,11841,23,1189,1717
1790252613889,11864,23,1190,1719
1790252614089,11924,23,1190,1721
1790252614290,11941,23,1190,1722
1790252614490,11951,23,1190,1723
1790252614690,11960,23,1190,1724
1790252614890,11973,23,1191,1726
1790252615090,0,0,,1726
1790252615293,0,0,,1727
1790252615494,0,0,,1728
1790252615694,0,0,,1728
1790252615895,0,0,,1729
1790252616095,0,0,,1729
1790252616295,0,0,,1730
1790252616496,0,0,,1730
