# mem-guard start x3=32074 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=4024
1790212540.378474084 mem_available_mb=6264 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212540.913592469 mem_available_mb=6268 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212541.481963823 mem_available_mb=6267 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212542.029934552 mem_available_mb=6265 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212542.579142781 mem_available_mb=6266 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212543.127429864 mem_available_mb=6265 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212543.676304760 mem_available_mb=6264 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212544.227277520 mem_available_mb=6266 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212544.766151843 mem_available_mb=6227 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212545.298658353 mem_available_mb=6241 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212545.838777780 mem_available_mb=6239 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212546.382919186 mem_available_mb=6235 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212546.925238248 mem_available_mb=6234 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212547.466194133 mem_available_mb=6237 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212548.008707675 mem_available_mb=6235 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212548.549241945 mem_available_mb=6234 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212549.096185383 mem_available_mb=6235 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212549.623862570 mem_available_mb=6239 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212550.159013351 mem_available_mb=6236 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212550.705546788 mem_available_mb=6242 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212551.246417673 mem_available_mb=6230 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212551.786736319 mem_available_mb=6232 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212552.338285538 mem_available_mb=6231 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212552.871497985 mem_available_mb=6230 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212553.407732256 mem_available_mb=6229 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212553.947705381 mem_available_mb=6230 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212554.492451787 mem_available_mb=6224 swap_used_mb=4023 x3_rss_mb=220 x3_swap_mb=0
1790212555.023562099 mem_available_mb=6266 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
# mem-guard end: x3 32074 gone
