TRACER 0
RTT 1790359967.527 0.258
RTT 1790359967.779 2.213
RTT 1790359968.027 0.074
RTT 1790359968.288 10.661
RTT 1790359968.528 0.231
RTT 1790359968.778 0.154
RTT 1790359969.028 0.145
RTT 1790359969.280 1.999
RTT 1790359969.528 0.120
RTT 1790359969.779 0.159
RTT 1790359970.031 2.950
RTT 1790359970.285 5.780
RTT 1790359970.529 0.155
RTT 1790359970.779 0.234
RTT 1790359971.030 1.112
RTT 1790359971.287 7.545
RTT 1790359971.532 0.393
RTT 1790359971.782 0.309
RTT 1790359972.033 1.097
RTT 1790359972.283 0.318
RTT 1790359972.533 0.307
RTT 1790359972.788 5.025
RTT 1790359973.033 0.202
RTT 1790359973.284 0.332
RTT 1790359973.534 0.273
RTT 1790359973.784 0.147
RTT 1790359974.035 1.027
RTT 1790359974.284 0.186
RTT 1790359974.534 0.315
RTT 1790359974.785 1.034
RTT 1790359975.040 5.702
RTT 1790359975.285 0.194
RTT 1790359975.535 0.080
RTT 1790359975.787 2.232
RTT 1790359976.035 0.135
RTT 1790359976.285 0.066
RTT 1790359976.535 0.094
RTT 1790359976.788 2.552
RTT 1790359977.036 0.180
RTT 1790359977.286 0.324
RTT 1790359977.536 0.332
RTT 1790359977.791 4.623
RTT 1790359978.036 0.257
RTT 1790359978.287 0.232
RTT 1790359978.537 0.072
RTT 1790359978.789 2.300
RTT 1790359979.037 0.154
RTT 1790359979.287 0.169
RTT 1790359979.537 0.175
RTT 1790359979.788 0.218
RTT 1790359980.038 0.207
RTT 1790359980.288 0.371
RTT 1790359980.556 17.901
RTT 1790359980.789 0.615
RTT 1790359981.038 0.178
RTT 1790359981.288 0.067
RTT 1790359981.539 0.271
RTT 1790359981.792 3.430
RTT 1790359982.039 0.156
RTT 1790359982.289 0.110
RTT 1790359982.540 0.220
RTT 1790359982.791 1.618
RTT 1790359983.041 1.469
RTT 1790359983.290 0.247
RTT 1790359983.542 1.750
RTT 1790359983.793 3.269
RTT 1790359984.040 0.177
RTT 1790359984.291 0.344
RTT 1790359984.543 2.905
RTT 1790359984.791 0.193
RTT 1790359985.041 0.283
RTT 1790359985.292 0.205
RTT 1790359985.542 0.158
RTT 1790359985.795 1.486
RTT 1790359986.044 0.335
RTT 1790359986.295 1.313
RTT 1790359986.545 0.971
RTT 1790359986.795 0.333
RTT 1790359987.045 0.316
RTT 1790359987.295 0.338
RTT 1790359987.545 0.446
RTT 1790359987.795 0.215
RTT 1790359988.048 0.180
RTT 1790359988.298 0.188
RTT 1790359988.552 3.992
RTT 1790359988.798 0.091
RTT 1790359989.051 0.312
RTT 1790359989.301 0.213
RTT 1790359989.552 1.239
RTT 1790359989.801 0.083
RTT 1790359990.051 0.077
RTT 1790359990.301 0.089
RTT 1790359990.553 1.548
RTT 1790359990.801 0.161
RTT 1790359991.052 0.448
RTT 1790359991.302 0.306
RTT 1790359991.556 4.068
RTT 1790359991.804 0.174
RTT 1790359992.055 0.358
RTT 1790359992.305 0.055
RTT 1790359992.555 0.052
RTT 1790359992.805 0.082
RTT 1790359993.055 0.102
RTT 1790359993.307 2.016
RTT 1790359993.556 0.151
RTT 1790359993.808 0.260
RTT 1790359994.058 0.099
RTT 1790359994.308 0.403
RTT 1790359994.558 0.126
RTT 1790359994.809 0.140
RTT 1790359995.059 0.089
RTT 1790359995.312 2.442
RTT 1790359995.559 0.066
RTT 1790359995.813 1.839
RTT 1790359996.062 0.156
RTT 1790359996.312 0.587
RTT 1790359996.562 0.129
RTT 1790359996.812 0.071
RTT 1790359997.064 2.086
RTT 1790359997.312 0.118
RTT 1790359997.563 0.178
RTT 1790359997.813 0.084
RTT 1790359998.064 0.960
RTT 1790359998.313 0.282
RTT 1790359998.563 0.355
RTT 1790359998.816 3.256
RTT 1790359999.067 3.863
RTT 1790359999.314 0.124
RTT 1790359999.564 0.309
RTT 1790359999.816 2.703
RTT 1790360000.067 3.508
RTT 1790360000.316 0.107
RTT 1790360000.566 0.194
RTT 1790360000.817 0.306
RTT 1790360001.067 0.181
RTT 1790360001.317 0.159
RTT 1790360001.567 0.141
RTT 1790360001.824 7.009
RTT 1790360002.068 0.307
RTT 1790360002.318 0.197
RTT 1790360002.568 0.263
RTT 1790360002.828 9.759
RTT 1790360003.069 0.442
RTT 1790360003.319 0.172
RTT 1790360003.569 0.149
RTT 1790360003.819 0.266
RTT 1790360004.069 0.178
RTT 1790360004.320 0.321
RTT 1790360004.579 9.508
RTT 1790360004.820 0.171
RTT 1790360005.070 0.164
RTT 1790360005.325 4.299
RTT 1790360005.571 0.159
RTT 1790360005.821 0.338
RTT 1790360006.071 0.074
RTT 1790360006.324 3.230
RTT 1790360006.571 0.089
RTT 1790360006.822 0.338
RTT 1790360007.072 0.058
RTT 1790360007.325 3.307
RTT 1790360007.572 0.118
RTT 1790360007.822 0.173
RTT 1790360008.072 0.172
RTT 1790360008.323 0.248
RTT 1790360008.573 0.184
RTT 1790360008.825 0.319
RTT 1790360009.075 0.327
RTT 1790360009.326 1.164
RTT 1790360009.576 0.368
RTT 1790360009.826 0.165
RTT 1790360010.076 0.334
RTT 1790360010.340 13.744
RTT 1790360010.577 0.090
RTT 1790360010.827 0.346
RTT 1790360011.077 0.290
RTT 1790360011.329 1.998
RTT 1790360011.577 0.079
RTT 1790360011.828 0.299
RTT 1790360012.078 0.328
RTT 1790360012.329 1.360
RTT 1790360012.580 0.199
RTT 1790360012.830 0.087
RTT 1790360013.084 3.789
RTT 1790360013.330 0.055
RTT 1790360013.581 0.173
RTT 1790360013.831 0.359
RTT 1790360014.081 0.642
RTT 1790360014.340 9.319
RTT 1790360014.581 0.333
RTT 1790360014.831 0.241
RTT 1790360015.081 0.078
RTT 1790360015.332 0.186
RTT 1790360015.582 0.319
RTT 1790360015.833 0.199
RTT 1790360016.083 0.283
