# sid=15768 tracer_pid=15764 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=14147 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260331012,1123,20,611,162
1790260331212,1124,20,611,162
1790260331412,1124,20,612,162
1790260331613,1124,20,612,163
1790260331813,1126,20,613,164
1790260332014,1126,20,613,164
1790260332214,1126,20,614,164
1790260332414,1127,20,615,164
1790260332614,1128,20,616,164
1790260332815,1129,20,616,165
1790260333015,1129,20,616,166
1790260333215,1130,20,617,166
1790260333416,1131,20,617,166
1790260333616,1132,20,618,167
1790260333816,1140,20,622,167
1790260334016,1149,20,637,167
1790260334217,1158,20,650,167
1790260334417,1167,20,664,167
1790260334617,1175,20,678,167
1790260334817,1183,20,691,167
1790260335017,1192,20,705,168
1790260335217,1200,20,716,168
1790260335418,1201,20,717,168
1790260335618,1202,20,718,169
1790260335818,1203,20,719,169
1790260336019,1204,20,720,169
1790260336219,1204,20,720,170
1790260336420,1217,20,723,170
1790260336620,1223,20,729,170
1790260336820,1224,20,730,170
1790260337021,1225,20,730,171
1790260337221,1226,20,731,171
1790260337421,1229,20,732,172
1790260337622,1230,20,732,173
1790260337822,1230,20,733,173
1790260338022,1232,20,733,173
1790260338222,1234,20,737,173
1790260338423,1242,20,751,174
1790260338623,1244,20,753,174
1790260338823,1245,20,753,174
1790260339024,1263,20,754,174
1790260339224,1263,20,754,175
1790260339424,1263,20,755,175
1790260339625,1264,20,755,175
1790260339825,1269,20,761,175
1790260340025,1269,20,761,176
1790260340226,1269,20,762,176
1790260340426,1269,20,762,176
1790260340626,1270,20,763,177
1790260340827,1271,20,763,178
1790260341027,1272,20,764,178
1790260341227,1273,20,764,178
1790260341428,1273,20,765,179
1790260341628,1274,20,765,179
1790260341828,1275,20,767,179
1790260342029,1276,20,767,179
1790260342229,1278,20,768,180
1790260342429,1284,20,774,180
1790260342630,1285,20,774,180
1790260342830,1285,20,775,180
1790260343030,1287,20,776,181
1790260343230,1287,20,777,181
1790260343431,1287,20,778,181
1790260343631,1297,20,790,181
1790260343831,1307,20,803,182
1790260344031,1308,20,805,183
1790260344232,1309,20,806,183
1790260344432,1309,20,806,183
1790260344632,1309,20,807,183
1790260344833,1310,20,807,183
1790260345033,1316,20,813,184
1790260345234,1317,20,813,184
1790260345434,1318,20,813,184
1790260345634,1318,20,814,185
1790260345835,1318,20,814,185
1790260346035,1319,20,815,186
1790260346235,1319,20,815,186
1790260346436,1320,20,816,186
1790260346636,1320,20,817,187
1790260346836,1321,20,818,187
1790260347037,1322,20,819,187
1790260347237,1323,20,819,187
1790260347437,1324,20,825,188
1790260347637,1331,20,827,188
1790260347837,1331,20,828,188
1790260348038,1331,20,828,188
1790260348238,1331,20,828,189
1790260348438,1333,20,829,189
1790260348639,1333,20,829,189
1790260348839,1335,20,830,190
1790260349039,1335,20,832,190
1790260349240,1335,20,832,190
1790260349440,1337,20,833,191
1790260349640,1337,20,833,191
1790260349841,1338,20,834,191
1790260350041,1345,20,842,192
1790260350242,1345,20,842,192
1790260350442,1345,20,842,192
1790260350642,1345,20,842,193
1790260350843,1346,20,843,193
1790260351043,1346,20,844,193
1790260351243,1346,20,844,194
1790260351444,1347,20,845,194
1790260351644,1349,20,845,195
1790260351844,1350,20,846,195
1790260352044,1350,20,846,195
1790260352245,1351,20,846,195
1790260352445,1354,20,850,195
1790260352645,1355,20,851,196
1790260352846,1358,20,851,196
1790260353046,1358,20,852,196
1790260353246,1358,20,852,197
1790260353446,1359,20,853,197
1790260353647,1359,20,853,198
1790260353847,1359,20,854,198
1790260354047,1360,20,854,198
1790260354248,1361,20,855,198
1790260354448,1361,20,855,199
1790260354648,1368,20,863,199
1790260354848,1369,20,863,199
1790260355049,1369,20,864,200
1790260355249,1369,20,864,201
1790260355449,1369,20,864,201
1790260355649,1370,20,865,201
1790260355850,1370,20,866,201
1790260356050,1370,20,866,201
1790260356250,1371,20,866,202
1790260356451,1371,20,866,202
1790260356651,1374,20,868,202
1790260356851,1374,20,869,203
1790260357052,1375,20,870,204
1790260357252,1381,20,876,204
1790260357452,1385,20,878,204
1790260357653,1386,20,880,204
1790260357853,1393,20,882,205
