# sid=21383 tracer_pid=21381 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=14147 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260546986,979,18,405,536
1790260547186,980,18,405,536
1790260547386,980,18,405,537
1790260547587,980,18,405,537
1790260547787,981,18,405,537
1790260547987,981,18,405,538
1790260548188,981,18,405,539
1790260548388,981,18,405,539
1790260548589,981,18,405,539
1790260548789,981,18,405,540
1790260548989,987,18,411,540
1790260549189,988,18,411,540
1790260549390,988,18,411,540
1790260549590,988,18,411,540
1790260549790,990,18,411,541
1790260549991,990,18,411,541
1790260550191,991,18,411,541
1790260550391,991,18,411,542
1790260550592,991,18,411,543
1790260550792,992,18,411,543
1790260550992,992,18,411,543
1790260551193,992,18,411,544
1790260551393,992,18,411,544
1790260551593,992,18,411,544
1790260551794,994,18,412,544
1790260551994,1000,18,419,544
1790260552194,1000,18,419,545
1790260552394,1000,18,419,545
1790260552595,1001,18,419,545
1790260552795,1002,18,419,545
1790260552996,1002,18,419,546
1790260553196,1002,18,419,546
1790260553396,1002,18,419,547
1790260553597,1002,18,419,547
1790260553797,1002,18,419,548
1790260553998,1003,18,419,548
1790260554198,1003,18,419,548
1790260554398,1003,18,419,548
1790260554599,1004,18,419,549
1790260554799,1004,18,419,549
1790260554999,1005,18,419,549
1790260555199,1009,18,423,549
1790260555400,1009,18,423,551
1790260555600,1009,18,423,551
1790260555800,1010,18,423,551
1790260556000,1010,18,423,551
1790260556201,1010,18,423,552
1790260556401,1010,18,423,552
1790260556601,1011,18,423,553
1790260556801,1011,18,423,553
1790260557002,1013,18,423,553
1790260557202,1013,19,425,554
1790260557402,1016,18,427,554
1790260557603,1016,18,427,554
1790260557803,1016,18,427,555
1790260558004,1016,18,427,555
1790260558204,1016,18,427,556
1790260558404,1016,18,427,556
1790260558605,1017,18,427,556
1790260558805,1017,18,427,556
1790260559005,1017,18,427,557
1790260559206,1017,18,427,557
1790260559406,1018,18,427,558
1790260559606,1019,18,427,558
1790260559807,1019,18,427,558
1790260560007,1019,18,427,558
1790260560208,1020,18,427,559
1790260560408,1020,18,427,559
1790260560612,1020,18,427,559
1790260560812,1020,18,427,559
1790260561012,1021,18,427,560
1790260561213,1021,18,427,560
1790260561413,1021,18,427,561
1790260561614,1021,18,427,561
1790260561814,1021,18,427,561
1790260562014,1021,18,427,562
1790260562215,1022,18,427,562
1790260562415,1023,18,428,563
1790260562615,1024,18,428,563
1790260562816,1024,18,428,563
1790260563016,1024,18,428,564
1790260563216,1024,18,428,564
1790260563416,1027,18,433,564
1790260563617,1032,18,434,565
1790260563817,1032,18,434,565
1790260564017,1032,18,434,565
1790260564218,1033,18,434,566
1790260564418,1033,18,434,566
1790260564619,1034,18,434,566
1790260564819,1034,18,434,566
1790260565019,1034,18,434,567
1790260565220,1034,18,434,568
1790260565420,1034,18,434,568
1790260565620,1035,18,434,568
1790260565821,1035,18,434,569
1790260566021,1035,18,434,569
1790260566221,1035,18,434,569
1790260566422,1036,18,434,570
1790260566622,1036,18,434,570
1790260566822,1037,18,434,571
1790260567022,1037,18,434,571
1790260567223,1037,18,434,571
1790260567423,1037,18,434,571
1790260567624,1037,18,434,572
1790260567824,1038,18,434,572
1790260568024,1038,18,434,572
1790260568225,1039,18,434,573
1790260568425,1039,18,434,573
1790260568625,1040,18,434,573
1790260568826,1046,18,439,573
1790260569026,1047,18,439,573
1790260569227,1047,18,439,575
1790260569427,1047,18,439,575
1790260569627,1047,18,439,575
1790260569828,1047,18,439,575
1790260570028,1048,18,439,576
1790260570229,1049,18,439,576
1790260570429,1049,18,439,576
1790260570629,1049,18,439,577
1790260570830,1049,18,439,577
1790260571030,1052,18,439,578
1790260571230,1052,18,439,578
1790260571431,1052,18,439,579
1790260571631,1052,18,439,579
1790260571831,1052,18,439,579
1790260572031,1052,18,439,579
1790260572232,1052,18,439,580
1790260572432,1053,18,439,580
1790260572632,1053,18,439,580
1790260572832,1053,18,439,581
1790260573033,1054,18,439,581
1790260573233,1055,18,439,582
1790260573433,1055,18,439,582
1790260573634,1061,18,446,583
1790260573834,1061,18,446,583
1790260574035,1061,18,446,583
1790260574235,1062,18,446,584
1790260574435,1063,18,446,584
1790260574636,1063,18,446,584
1790260574836,1063,18,446,584
1790260575036,1063,18,446,585
1790260575236,1064,18,446,585
1790260575437,1064,18,446,585
1790260575637,1064,18,446,585
1790260575837,1064,18,446,586
1790260576038,1064,18,446,586
1790260576238,1065,18,446,587
1790260576438,1065,18,446,587
