# mem-guard start x3=2086 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=3616
1790275829.209929045 mem_available_mb=7232 swap_used_mb=3542 x3_rss_mb=222 x3_swap_mb=0
1790275829.730378055 mem_available_mb=7154 swap_used_mb=3541 x3_rss_mb=222 x3_swap_mb=0
1790275830.253907169 mem_available_mb=7049 swap_used_mb=3540 x3_rss_mb=222 x3_swap_mb=0
1790275830.775363575 mem_available_mb=6950 swap_used_mb=3539 x3_rss_mb=222 x3_swap_mb=0
1790275831.296296909 mem_available_mb=6894 swap_used_mb=3539 x3_rss_mb=222 x3_swap_mb=0
1790275831.818874773 mem_available_mb=7137 swap_used_mb=3539 x3_rss_mb=222 x3_swap_mb=0
1790275832.342732585 mem_available_mb=7136 swap_used_mb=3539 x3_rss_mb=222 x3_swap_mb=0
1790275832.862241804 mem_available_mb=7127 swap_used_mb=3539 x3_rss_mb=222 x3_swap_mb=0
1790275833.398332376 mem_available_mb=7098 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275833.920157272 mem_available_mb=7097 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275834.445596334 mem_available_mb=7109 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275834.966868470 mem_available_mb=7014 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275835.488384459 mem_available_mb=6901 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275836.009580917 mem_available_mb=6846 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275836.539276229 mem_available_mb=7054 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275837.061187167 mem_available_mb=7049 swap_used_mb=3538 x3_rss_mb=219 x3_swap_mb=0
1790275837.586079614 mem_available_mb=6992 swap_used_mb=3538 x3_rss_mb=222 x3_swap_mb=0
1790275838.118521541 mem_available_mb=7029 swap_used_mb=3537 x3_rss_mb=222 x3_swap_mb=0
1790275838.654547687 mem_available_mb=7056 swap_used_mb=3537 x3_rss_mb=222 x3_swap_mb=0
1790275839.190447687 mem_available_mb=7056 swap_used_mb=3537 x3_rss_mb=222 x3_swap_mb=0
1790275839.731082687 mem_available_mb=7053 swap_used_mb=3537 x3_rss_mb=222 x3_swap_mb=0
1790275840.272797478 mem_available_mb=7054 swap_used_mb=3537 x3_rss_mb=222 x3_swap_mb=0
1790275840.802726592 mem_available_mb=7047 swap_used_mb=3537 x3_rss_mb=223 x3_swap_mb=0
1790275841.335178676 mem_available_mb=7052 swap_used_mb=3537 x3_rss_mb=223 x3_swap_mb=0
1790275841.882300029 mem_available_mb=7046 swap_used_mb=3537 x3_rss_mb=223 x3_swap_mb=0
1790275842.427476748 mem_available_mb=7045 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275842.956011748 mem_available_mb=7045 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275843.495234716 mem_available_mb=7051 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275844.029694091 mem_available_mb=7051 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275844.567254820 mem_available_mb=7075 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275845.106979612 mem_available_mb=7077 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275845.650986591 mem_available_mb=7076 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275846.204904611 mem_available_mb=7097 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275846.763319142 mem_available_mb=7095 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275847.320954871 mem_available_mb=7094 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275847.865428725 mem_available_mb=7068 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275848.414883308 mem_available_mb=7074 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275848.964413048 mem_available_mb=7073 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275849.511384922 mem_available_mb=7040 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275850.062971016 mem_available_mb=7052 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275850.609129818 mem_available_mb=7075 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275851.137008047 mem_available_mb=7063 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275851.673011172 mem_available_mb=7072 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275852.206054557 mem_available_mb=7090 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275852.751535963 mem_available_mb=7073 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275853.289239608 mem_available_mb=7072 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275853.839089400 mem_available_mb=7080 swap_used_mb=3537 x3_rss_mb=220 x3_swap_mb=0
1790275854.379241952 mem_available_mb=7079 swap_used_mb=3537 x3_rss_mb=217 x3_swap_mb=0
1790275854.931740962 mem_available_mb=7065 swap_used_mb=3537 x3_rss_mb=217 x3_swap_mb=0
1790275855.469448774 mem_available_mb=7096 swap_used_mb=3537 x3_rss_mb=217 x3_swap_mb=0
1790275856.007456587 mem_available_mb=7095 swap_used_mb=3537 x3_rss_mb=217 x3_swap_mb=0
