# mem-guard start x3=22260 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=6006
1790328866.378945427 mem_available_mb=5875 swap_used_mb=6006 x3_rss_mb=94 x3_swap_mb=0
1790329007.649736467 mem_available_mb=5479 swap_used_mb=5811 x3_rss_mb=236 x3_swap_mb=0
1790329008.193964540 mem_available_mb=5472 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329008.747966727 mem_available_mb=5471 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329009.290595321 mem_available_mb=5484 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329009.834033758 mem_available_mb=5479 swap_used_mb=5811 x3_rss_mb=238 x3_swap_mb=0
1790329010.377701622 mem_available_mb=5474 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329010.920930685 mem_available_mb=5473 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329011.468178705 mem_available_mb=5477 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329012.007571726 mem_available_mb=5473 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329012.546504226 mem_available_mb=5463 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329013.096552507 mem_available_mb=5463 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329013.636592871 mem_available_mb=5468 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329014.179129485 mem_available_mb=5465 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329014.724485475 mem_available_mb=5462 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329015.270017766 mem_available_mb=5472 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329015.817634641 mem_available_mb=5475 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329016.362176464 mem_available_mb=5477 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329016.908416724 mem_available_mb=5474 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329017.468183859 mem_available_mb=5467 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329018.012320005 mem_available_mb=5469 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329018.562535057 mem_available_mb=5473 swap_used_mb=5810 x3_rss_mb=237 x3_swap_mb=0
1790329019.104757661 mem_available_mb=5474 swap_used_mb=5810 x3_rss_mb=236 x3_swap_mb=0
1790329019.657618025 mem_available_mb=5528 swap_used_mb=5810 x3_rss_mb=236 x3_swap_mb=0
1790329020.198398129 mem_available_mb=5538 swap_used_mb=5810 x3_rss_mb=236 x3_swap_mb=0
1790329020.761545837 mem_available_mb=5539 swap_used_mb=5810 x3_rss_mb=236 x3_swap_mb=0
1790329021.297897608 mem_available_mb=5540 swap_used_mb=5810 x3_rss_mb=236 x3_swap_mb=0
1790329021.839102868 mem_available_mb=5552 swap_used_mb=5810 x3_rss_mb=236 x3_swap_mb=0
1790329022.382995003 mem_available_mb=5546 swap_used_mb=5810 x3_rss_mb=236 x3_swap_mb=0
1790329022.942646461 mem_available_mb=5534 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329023.493447294 mem_available_mb=5529 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329024.033120784 mem_available_mb=5525 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329024.588146981 mem_available_mb=5518 swap_used_mb=5810 x3_rss_mb=238 x3_swap_mb=0
1790329025.135905627 mem_available_mb=5519 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329025.677951096 mem_available_mb=5525 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329026.229180731 mem_available_mb=5528 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329026.775109845 mem_available_mb=5525 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329027.321216824 mem_available_mb=5516 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329027.867146355 mem_available_mb=5517 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329028.407947709 mem_available_mb=5520 swap_used_mb=5810 x3_rss_mb=239 x3_swap_mb=0
1790329028.949304949 mem_available_mb=5518 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329029.511415886 mem_available_mb=5510 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329030.050160573 mem_available_mb=5526 swap_used_mb=5811 x3_rss_mb=239 x3_swap_mb=0
1790329030.597219531 mem_available_mb=5523 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329031.141759323 mem_available_mb=5522 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329031.683410416 mem_available_mb=5520 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329032.231432395 mem_available_mb=5509 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329032.809987239 mem_available_mb=5509 swap_used_mb=5811 x3_rss_mb=240 x3_swap_mb=0
1790329033.376711457 mem_available_mb=5520 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329033.933414895 mem_available_mb=5519 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329034.481644686 mem_available_mb=5512 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329035.022728227 mem_available_mb=5511 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329035.567593696 mem_available_mb=5511 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329036.108207238 mem_available_mb=5506 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329036.658747602 mem_available_mb=5500 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329037.202272914 mem_available_mb=5499 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329037.743390674 mem_available_mb=5507 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329038.295320570 mem_available_mb=5509 swap_used_mb=5810 x3_rss_mb=240 x3_swap_mb=0
1790329038.836632289 mem_available_mb=5514 swap_used_mb=5810 x3_rss_mb=237 x3_swap_mb=0
1790329039.375164007 mem_available_mb=5510 swap_used_mb=5810 x3_rss_mb=237 x3_swap_mb=0
1790329039.927116559 mem_available_mb=5519 swap_used_mb=5810 x3_rss_mb=237 x3_swap_mb=0
1790329040.478201507 mem_available_mb=5521 swap_used_mb=5810 x3_rss_mb=235 x3_swap_mb=0
1790329041.018759579 mem_available_mb=5523 swap_used_mb=5810 x3_rss_mb=233 x3_swap_mb=0
1790329041.567058746 mem_available_mb=5523 swap_used_mb=5810 x3_rss_mb=233 x3_swap_mb=0
1790329042.111909058 mem_available_mb=5521 swap_used_mb=5810 x3_rss_mb=233 x3_swap_mb=0
1790329042.655032235 mem_available_mb=5527 swap_used_mb=5810 x3_rss_mb=232 x3_swap_mb=0
1790329043.193286558 mem_available_mb=5531 swap_used_mb=5810 x3_rss_mb=232 x3_swap_mb=0
1790329043.742175464 mem_available_mb=5528 swap_used_mb=5810 x3_rss_mb=232 x3_swap_mb=0
1790329044.283562807 mem_available_mb=5519 swap_used_mb=5810 x3_rss_mb=232 x3_swap_mb=0
1790329044.823355099 mem_available_mb=5523 swap_used_mb=5810 x3_rss_mb=232 x3_swap_mb=0
1790329045.362832494 mem_available_mb=5527 swap_used_mb=5810 x3_rss_mb=232 x3_swap_mb=0
1790329045.899432911 mem_available_mb=5533 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329046.440653952 mem_available_mb=5530 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329046.982013744 mem_available_mb=5529 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329047.531104264 mem_available_mb=5527 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329048.071313900 mem_available_mb=5535 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329048.618367076 mem_available_mb=5537 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329049.160669003 mem_available_mb=5528 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329049.701780045 mem_available_mb=5529 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329050.248434784 mem_available_mb=5527 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329050.793076867 mem_available_mb=5530 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329051.339576034 mem_available_mb=5527 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329051.881821294 mem_available_mb=5531 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329052.429171190 mem_available_mb=5532 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329052.976899991 mem_available_mb=5522 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329053.522805200 mem_available_mb=5499 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329054.067879835 mem_available_mb=5498 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329054.604475460 mem_available_mb=5499 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329055.152055459 mem_available_mb=5507 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329055.726950876 mem_available_mb=5504 swap_used_mb=5810 x3_rss_mb=230 x3_swap_mb=0
1790329056.285980928 mem_available_mb=5591 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329056.844720563 mem_available_mb=5600 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329057.396083011 mem_available_mb=5599 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329057.942628479 mem_available_mb=5611 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329058.493125406 mem_available_mb=5609 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329059.030959156 mem_available_mb=5601 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329059.575418635 mem_available_mb=5610 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329060.114943218 mem_available_mb=5616 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
1790329060.661273166 mem_available_mb=5617 swap_used_mb=5810 x3_rss_mb=218 x3_swap_mb=0
# mem-guard end: x3 22260 gone
