# mem-guard start x3=29099 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=6736
1790252750.414819619 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252750.965159671 mem_available_mb=4070 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252751.517715609 mem_available_mb=4074 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252752.056680765 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252752.594996806 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252753.140705243 mem_available_mb=4074 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252753.693203056 mem_available_mb=4074 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252754.244157795 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252754.786930295 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252755.327705243 mem_available_mb=4070 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252755.859212430 mem_available_mb=4069 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252756.389553940 mem_available_mb=4070 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252756.932530659 mem_available_mb=4069 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252757.474239929 mem_available_mb=4069 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252758.009196700 mem_available_mb=4073 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252758.547559200 mem_available_mb=4072 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252759.088327741 mem_available_mb=4071 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252759.641926595 mem_available_mb=4070 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252760.188380970 mem_available_mb=4074 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252760.729252168 mem_available_mb=4073 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252761.262551959 mem_available_mb=4074 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252761.813744042 mem_available_mb=4074 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
1790252762.368169823 mem_available_mb=4074 swap_used_mb=6801 x3_rss_mb=224 x3_swap_mb=0
