# sid=23205 tracer_pid=23203 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=29099 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790253297141,12797,24,6591,2701
1790253297341,12835,24,6599,2703
1790253297541,12861,24,6607,2706
1790253297741,12891,24,6615,2708
1790253297942,12913,24,6623,2710
1790253298142,12941,24,6630,2712
1790253298342,12969,24,6639,2714
1790253298542,12995,24,6647,2716
1790253298742,13018,24,6654,2718
1790253298943,13051,24,6662,2720
1790253299143,13081,24,6670,2722
1790253299343,13107,24,6678,2723
1790253299543,13130,24,6686,2725
1790253299743,13153,24,6692,2727
1790253299944,13174,24,6699,2728
1790253300144,13201,24,6706,2730
1790253300344,13226,24,6719,2731
1790253300544,13254,24,6729,2733
1790253300747,13320,24,6737,2735
1790253300947,13358,24,6745,2737
1790253301149,13385,24,6753,2739
1790253301349,13412,24,6760,2740
1790253301549,13440,24,6769,2742
1790253301749,13462,24,6777,2744
1790253301950,13485,24,6784,2745
1790253302150,13515,24,6792,2747
1790253302350,13547,24,6800,2749
1790253302550,13574,24,6809,2751
1790253302750,13601,24,6817,2753
1790253302950,13625,24,6824,2755
1790253303151,13652,24,6833,2756
1790253303351,13678,24,6840,2758
1790253303551,13708,24,6849,2760
1790253303751,13734,24,6857,2762
1790253303951,13759,24,6864,2764
1790253304151,13789,24,6871,2766
1790253304352,13816,24,6878,2768
1790253304552,13843,24,6886,2770
1790253304752,13869,24,6894,2772
1790253304952,13891,24,6901,2773
1790253305152,13918,24,6908,2775
1790253305353,13946,24,6915,2777
1790253305553,13971,24,6924,2779
1790253305753,14007,24,6931,2781
1790253305953,14030,24,6939,2783
1790253306153,14057,24,6946,2785
1790253306353,14085,24,6954,2787
1790253306554,14111,24,6962,2790
1790253306754,14133,24,6970,2792
1790253306954,14159,24,6976,2795
1790253307154,14185,24,6985,2796
1790253307354,14212,24,6992,2799
1790253307554,14242,24,6999,2802
1790253307755,14267,24,7007,2804
1790253307955,14291,24,7014,2807
1790253308155,14317,24,7022,2809
1790253308355,14339,24,7029,2811
1790253308555,14362,24,7036,2812
1790253308756,14417,24,7044,2814
1790253308956,14455,24,7051,2816
1790253309156,14492,24,7058,2818
1790253309356,14519,24,7067,2820
1790253309556,14547,24,7075,2821
1790253309757,14574,24,7083,2824
1790253309957,14600,24,7091,2825
1790253310157,14626,24,7100,2828
1790253310357,14653,24,7114,2829
1790253310557,14677,24,7122,2831
1790253310757,14707,24,7131,2832
1790253310958,14738,24,7138,2834
1790253311158,14765,24,7146,2836
1790253311358,14792,24,7154,2837
1790253311558,14818,24,7163,2839
1790253311758,14871,24,7170,2841
1790253311958,14905,24,7178,2842
1790253312159,14934,24,7186,2844
1790253312359,14960,24,7194,2846
1790253312559,14995,24,7202,2848
1790253312759,15023,24,7209,2850
1790253312959,15044,24,7216,2851
1790253313159,15071,24,7224,2853
1790253313360,15100,24,7232,2855
1790253313560,15124,24,7240,2856
1790253313760,15164,24,7249,2858
1790253313961,15216,24,7255,2860
1790253314161,15250,24,7265,2861
1790253314361,15283,24,7272,2863
1790253314561,15312,24,7281,2865
1790253314761,15340,24,7289,2867
1790253314961,15367,24,7297,2869
1790253315162,15394,24,7305,2871
1790253315362,15421,24,7314,2872
1790253315562,15450,24,7323,2874
1790253315762,15482,24,7332,2876
1790253315962,15512,24,7339,2878
1790253316162,15535,24,7346,2880
1790253316363,15564,24,7355,2882
1790253316563,15587,24,7363,2885
1790253316763,15614,24,7370,2887
1790253316963,15642,24,7378,2890
1790253317164,15666,24,7385,2892
1790253317364,15730,24,7392,2893
1790253317564,15760,24,7400,2896
1790253317764,15793,24,7407,2899
1790253317965,15821,24,7415,2900
1790253318165,15846,24,7423,2902
1790253318365,15876,24,7431,2904
1790253318565,15906,24,7440,2905
1790253318765,15915,24,7445,2905
1790253318965,15924,24,7449,2907
1790253319166,15940,24,7456,2908
1790253319366,15947,23,7462,2908
1790253319566,0,0,,2909
1790253319767,0,0,,2909
1790253319967,0,0,,2910
1790253320167,0,0,,2910
1790253320368,0,0,,2911
1790253320568,0,0,,2912
1790253320768,0,0,,2912
