# mem-guard start x3=14078 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5224
1790361202.586657936 mem_available_mb=5232 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361203.120449915 mem_available_mb=5230 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361203.649056998 mem_available_mb=5237 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361204.172751841 mem_available_mb=5238 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361204.704246164 mem_available_mb=5236 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361205.237971841 mem_available_mb=5233 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361205.769745747 mem_available_mb=5234 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361206.290920070 mem_available_mb=5230 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361206.817151215 mem_available_mb=5230 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361207.358615642 mem_available_mb=5237 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361207.902370434 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361208.433231527 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361208.959056058 mem_available_mb=5268 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361209.483451266 mem_available_mb=5269 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361210.004640693 mem_available_mb=5267 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361210.538649704 mem_available_mb=5266 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361211.060905797 mem_available_mb=5264 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361211.581946995 mem_available_mb=5261 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361212.109279859 mem_available_mb=5255 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361212.646385640 mem_available_mb=5263 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361213.167579130 mem_available_mb=5260 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361213.693975796 mem_available_mb=5258 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361214.221137046 mem_available_mb=5256 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361214.748692254 mem_available_mb=5245 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361215.271517670 mem_available_mb=5241 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361215.795119962 mem_available_mb=5258 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361216.334091160 mem_available_mb=5255 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361216.859872357 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361217.387057461 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361217.913277357 mem_available_mb=5255 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361218.446113346 mem_available_mb=5255 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361218.966156419 mem_available_mb=5249 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361219.490435117 mem_available_mb=5259 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361220.016794075 mem_available_mb=5256 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361220.547176991 mem_available_mb=5256 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361221.074803137 mem_available_mb=5251 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361221.604537668 mem_available_mb=5249 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361222.124841366 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361222.652103918 mem_available_mb=5245 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361223.181626001 mem_available_mb=5255 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361223.704340376 mem_available_mb=5244 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361224.240507875 mem_available_mb=5241 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361224.770429125 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361225.312611000 mem_available_mb=5249 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361225.848467458 mem_available_mb=5244 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361226.374185427 mem_available_mb=5240 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361226.900613968 mem_available_mb=5239 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361227.434686572 mem_available_mb=5237 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361227.966978551 mem_available_mb=5236 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361228.493086363 mem_available_mb=5234 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361229.014095061 mem_available_mb=5240 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361229.552383603 mem_available_mb=5245 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361230.086747456 mem_available_mb=5243 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361230.618829696 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361231.144251935 mem_available_mb=5246 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361231.669532300 mem_available_mb=5243 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361232.198824747 mem_available_mb=5250 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361232.728600268 mem_available_mb=5239 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361233.261317976 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361233.786539590 mem_available_mb=5245 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361234.310700372 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361234.843263288 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361235.383734173 mem_available_mb=5241 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361235.912040527 mem_available_mb=5239 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361236.433269433 mem_available_mb=5240 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361236.964010058 mem_available_mb=5238 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361237.489957974 mem_available_mb=5231 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361238.025967453 mem_available_mb=5235 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361238.554982453 mem_available_mb=5236 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361239.075047141 mem_available_mb=5241 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361239.605726047 mem_available_mb=5234 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361240.137629848 mem_available_mb=5244 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361240.664640161 mem_available_mb=5249 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361241.193490838 mem_available_mb=5248 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361241.730580942 mem_available_mb=5246 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361242.261471566 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361242.788434847 mem_available_mb=5249 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361243.320240368 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361243.856183024 mem_available_mb=5246 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361244.390779899 mem_available_mb=5238 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
