# mem-guard start x3=3451 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5132
1790361486.703144650 mem_available_mb=5436 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361487.227403035 mem_available_mb=5435 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361487.769687306 mem_available_mb=5436 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361488.312477045 mem_available_mb=5436 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361488.841130847 mem_available_mb=5437 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361489.366797514 mem_available_mb=5438 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361489.892250639 mem_available_mb=5436 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361490.422410951 mem_available_mb=5432 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361490.956347774 mem_available_mb=5429 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361491.481318398 mem_available_mb=5431 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361492.019271784 mem_available_mb=5431 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361492.546758138 mem_available_mb=5424 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361493.068763398 mem_available_mb=5428 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361493.598626158 mem_available_mb=5434 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361494.150176210 mem_available_mb=5440 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361494.677408397 mem_available_mb=5436 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361495.207253970 mem_available_mb=5438 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361495.730853813 mem_available_mb=5432 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361496.254742147 mem_available_mb=5432 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361496.785003761 mem_available_mb=5426 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361497.324487042 mem_available_mb=5424 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361497.857305896 mem_available_mb=5422 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361498.390524229 mem_available_mb=5418 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361498.915178448 mem_available_mb=5419 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361499.438491312 mem_available_mb=5422 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361499.964178812 mem_available_mb=5424 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361500.496345582 mem_available_mb=5424 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361501.020999957 mem_available_mb=5424 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361501.542447509 mem_available_mb=5419 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361502.076993290 mem_available_mb=5417 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361502.603718550 mem_available_mb=5421 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361503.127439279 mem_available_mb=5424 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361503.660688550 mem_available_mb=5423 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361504.198555373 mem_available_mb=5398 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361504.719997873 mem_available_mb=5400 swap_used_mb=5089 x3_rss_mb=248 x3_swap_mb=0
1790361505.246469643 mem_available_mb=5391 swap_used_mb=5070 x3_rss_mb=248 x3_swap_mb=0
1790361505.774639226 mem_available_mb=5397 swap_used_mb=5070 x3_rss_mb=248 x3_swap_mb=0
1790361506.300482559 mem_available_mb=5392 swap_used_mb=5070 x3_rss_mb=248 x3_swap_mb=0
1790361506.836823549 mem_available_mb=5389 swap_used_mb=5070 x3_rss_mb=248 x3_swap_mb=0
1790361507.376103132 mem_available_mb=5391 swap_used_mb=5070 x3_rss_mb=248 x3_swap_mb=0
1790361507.902302090 mem_available_mb=5388 swap_used_mb=5070 x3_rss_mb=248 x3_swap_mb=0
1790361508.433897975 mem_available_mb=5385 swap_used_mb=5070 x3_rss_mb=248 x3_swap_mb=0
1790361508.963223183 mem_available_mb=5369 swap_used_mb=5069 x3_rss_mb=252 x3_swap_mb=0
1790361509.494516725 mem_available_mb=5374 swap_used_mb=5069 x3_rss_mb=249 x3_swap_mb=0
