TRACER 0
RTT 1790324236.050 0.672
RTT 1790324236.300 0.264
RTT 1790324236.550 0.140
RTT 1790324236.800 0.118
RTT 1790324237.051 0.392
RTT 1790324237.301 0.055
RTT 1790324237.551 0.096
RTT 1790324237.801 0.246
RTT 1790324238.051 0.102
RTT 1790324238.301 0.193
RTT 1790324238.551 0.098
RTT 1790324238.801 0.076
RTT 1790324239.052 0.076
RTT 1790324239.302 0.145
RTT 1790324239.552 0.157
RTT 1790324239.802 0.072
RTT 1790324240.052 0.073
RTT 1790324240.302 0.067
RTT 1790324240.552 0.083
RTT 1790324240.802 0.075
RTT 1790324241.052 0.133
RTT 1790324241.303 0.072
RTT 1790324241.553 0.083
RTT 1790324241.803 0.086
RTT 1790324242.053 0.080
RTT 1790324242.303 0.072
RTT 1790324242.553 0.077
RTT 1790324242.803 0.082
RTT 1790324243.053 0.083
RTT 1790324243.305 1.639
RTT 1790324243.554 0.095
RTT 1790324243.804 0.088
RTT 1790324244.054 0.063
RTT 1790324244.304 0.057
RTT 1790324244.554 0.079
RTT 1790324244.804 0.077
RTT 1790324245.054 0.059
RTT 1790324245.304 0.051
RTT 1790324245.555 0.074
RTT 1790324245.805 0.068
RTT 1790324246.055 0.137
RTT 1790324246.305 0.421
RTT 1790324246.555 0.069
RTT 1790324246.805 0.074
RTT 1790324247.055 0.066
RTT 1790324247.305 0.106
RTT 1790324247.555 0.065
RTT 1790324247.806 0.064
RTT 1790324248.056 0.805
RTT 1790324248.306 0.091
RTT 1790324248.556 0.098
RTT 1790324248.806 0.082
RTT 1790324249.056 0.067
RTT 1790324249.306 0.062
RTT 1790324249.556 0.084
RTT 1790324249.806 0.119
RTT 1790324250.056 0.079
RTT 1790324250.307 0.085
RTT 1790324250.557 0.061
RTT 1790324250.807 0.069
RTT 1790324251.057 0.078
RTT 1790324251.307 0.064
RTT 1790324251.557 0.071
RTT 1790324251.807 0.071
RTT 1790324252.057 0.075
RTT 1790324252.307 0.059
RTT 1790324252.557 0.078
RTT 1790324252.808 0.078
RTT 1790324253.058 0.060
RTT 1790324253.308 0.071
RTT 1790324253.558 0.061
RTT 1790324253.808 0.061
RTT 1790324254.058 0.085
RTT 1790324254.308 0.069
RTT 1790324254.558 0.058
RTT 1790324254.808 0.071
RTT 1790324255.059 0.078
RTT 1790324255.309 0.075
RTT 1790324255.559 0.073
RTT 1790324255.809 0.063
RTT 1790324256.059 0.073
RTT 1790324256.309 0.095
RTT 1790324256.559 0.119
RTT 1790324256.809 0.063
RTT 1790324257.059 0.072
RTT 1790324257.309 0.072
RTT 1790324257.559 0.055
RTT 1790324257.809 0.063
RTT 1790324258.060 0.068
RTT 1790324258.310 0.061
RTT 1790324258.560 0.060
RTT 1790324258.810 0.068
RTT 1790324259.060 0.053
RTT 1790324259.310 0.062
RTT 1790324259.560 0.050
RTT 1790324259.810 0.059
RTT 1790324260.060 0.070
RTT 1790324260.310 0.066
RTT 1790324260.560 0.074
RTT 1790324260.811 0.058
RTT 1790324261.061 0.060
RTT 1790324261.311 0.069
RTT 1790324261.561 0.052
RTT 1790324261.811 0.074
RTT 1790324262.061 0.102
RTT 1790324262.311 0.056
RTT 1790324262.561 0.062
RTT 1790324262.811 0.067
RTT 1790324263.061 0.165
RTT 1790324263.311 0.059
RTT 1790324263.561 0.087
RTT 1790324263.812 0.089
RTT 1790324264.062 0.560
RTT 1790324264.312 0.056
RTT 1790324264.563 1.079
