# sid=18593 tracer_pid=18591 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=1507 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790253765328,13422,24,6880,1814
1790253765528,13448,24,6889,1816
1790253765728,13473,24,6902,1817
1790253765929,13497,24,6911,1818
1790253766129,13519,24,6919,1819
1790253766329,13546,24,6926,1821
1790253766529,13610,24,6933,1823
1790253766729,13645,24,6942,1825
1790253766930,13668,24,6949,1826
1790253767130,13693,24,6956,1828
1790253767330,13721,24,6964,1829
1790253767530,13745,24,6971,1830
1790253767730,13774,24,6981,1832
1790253767930,13797,24,6988,1833
1790253768131,13820,24,6995,1835
1790253768331,13872,24,7003,1836
1790253768531,13913,24,7011,1838
1790253768731,13942,24,7020,1839
1790253768931,13966,24,7028,1841
1790253769132,13997,24,7037,1843
1790253769332,14022,24,7044,1844
1790253769532,14049,24,7052,1846
1790253769732,14078,24,7062,1848
1790253769932,14102,24,7069,1849
1790253770133,14132,24,7077,1852
1790253770333,14163,24,7085,1854
1790253770533,14190,24,7093,1856
1790253770735,14217,24,7102,1858
1790253770935,14239,24,7109,1859
1790253771135,14264,24,7116,1861
1790253771335,14291,24,7124,1864
1790253771535,14317,24,7131,1865
1790253771736,14346,24,7139,1867
1790253771936,14376,24,7145,1870
1790253772136,14439,24,7154,1871
1790253772336,14466,24,7162,1873
1790253772536,14492,24,7170,1875
1790253772737,14520,24,7179,1877
1790253772937,14543,24,7185,1879
1790253773137,14569,24,7193,1882
1790253773337,14594,24,7201,1884
1790253773537,14627,24,7208,1887
1790253773737,14658,24,7216,1889
1790253773938,14713,24,7223,1891
1790253774138,14745,24,7231,1893
1790253774338,14771,24,7239,1895
1790253774538,14796,24,7246,1897
1790253774739,14822,24,7254,1899
1790253774939,14844,24,7261,1900
1790253775139,14874,24,7270,1902
1790253775339,14910,24,7277,1904
1790253775539,14937,24,7285,1906
1790253775740,14976,24,7296,1907
1790253775941,15026,24,7308,1909
1790253776143,15053,24,7316,1910
1790253776343,15081,24,7324,1913
1790253776544,15104,24,7332,1914
1790253776744,15129,24,7340,1916
1790253776944,15158,24,7347,1918
1790253777144,15183,24,7354,1920
1790253777344,15208,24,7361,1921
1790253777545,15234,24,7369,1923
1790253777745,15261,24,7378,1925
1790253777945,15284,24,7385,1926
1790253778145,15309,24,7392,1928
1790253778345,15334,24,7400,1930
1790253778545,15363,24,7408,1931
1790253778746,15396,24,7416,1933
1790253778946,15420,24,7423,1935
1790253779146,15447,24,7431,1936
1790253779346,15471,24,7438,1938
1790253779547,15498,24,7447,1940
1790253779747,15524,24,7454,1942
1790253779947,15550,24,7462,1943
1790253780147,15591,24,7469,1945
1790253780347,15653,24,7478,1947
1790253780547,15679,24,7486,1948
1790253780748,15709,24,7495,1950
1790253780948,15733,24,7501,1952
1790253781148,15761,24,7510,1954
1790253781348,15786,24,7518,1955
1790253781548,15814,24,7526,1957
1790253781748,15841,24,7533,1959
1790253781949,15865,24,7541,1961
1790253782149,15937,24,7548,1963
1790253782349,15965,24,7556,1965
1790253782549,15989,24,7564,1967
1790253782749,16019,24,7572,1968
1790253782949,16042,24,7579,1971
1790253783150,16069,24,7586,1974
1790253783350,16095,24,7595,1977
1790253783550,16119,24,7602,1978
1790253783750,16151,24,7610,1981
1790253783955,16199,24,7618,1983
1790253784155,16250,24,7625,1985
1790253784356,16274,24,7634,1987
1790253784556,16301,24,7641,1989
1790253784756,16319,24,7648,1990
1790253784956,16329,24,7653,1991
1790253785156,16339,24,7657,1992
1790253785356,16356,24,7663,1993
1790253785557,7877,1,7669,1993
1790253785757,0,0,,1994
1790253785957,0,0,,1994
1790253786157,0,0,,1995
1790253786358,0,0,,1995
1790253786558,0,0,,1996
1790253786758,0,0,,1996
1790253786959,0,0,,1997
