# mem-guard start x3=21117 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5786
1790393083.469722701 mem_available_mb=6080 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393083.995652389 mem_available_mb=6078 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393084.525167336 mem_available_mb=6078 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393085.053011138 mem_available_mb=6137 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393085.597205617 mem_available_mb=6125 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393086.145716554 mem_available_mb=6124 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393086.691887023 mem_available_mb=6125 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393087.245053325 mem_available_mb=6130 swap_used_mb=5734 x3_rss_mb=215 x3_swap_mb=0
1790393087.795707647 mem_available_mb=6132 swap_used_mb=5734 x3_rss_mb=215 x3_swap_mb=0
1790393088.360245824 mem_available_mb=6130 swap_used_mb=5734 x3_rss_mb=215 x3_swap_mb=0
1790393088.922947282 mem_available_mb=6128 swap_used_mb=5734 x3_rss_mb=215 x3_swap_mb=0
1790393089.483325668 mem_available_mb=6127 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393090.042389782 mem_available_mb=6125 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393090.602750928 mem_available_mb=6132 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393091.156942386 mem_available_mb=6131 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393091.713089781 mem_available_mb=6130 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393092.270202281 mem_available_mb=6130 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393092.832912646 mem_available_mb=6130 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393093.390760666 mem_available_mb=6129 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393093.955186499 mem_available_mb=6128 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393094.519582228 mem_available_mb=6133 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393095.080289884 mem_available_mb=6133 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393095.650161030 mem_available_mb=6132 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393096.214758061 mem_available_mb=6130 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393096.780927279 mem_available_mb=6136 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393097.337508113 mem_available_mb=6139 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393097.892905873 mem_available_mb=6137 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393098.452533633 mem_available_mb=6136 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393099.018684049 mem_available_mb=6137 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393099.578996914 mem_available_mb=6136 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393100.131933424 mem_available_mb=6135 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393100.655598424 mem_available_mb=6127 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393101.191218736 mem_available_mb=6113 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393101.753481080 mem_available_mb=6112 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393102.313388840 mem_available_mb=6112 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393102.875001913 mem_available_mb=6111 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393103.402181860 mem_available_mb=6111 swap_used_mb=5733 x3_rss_mb=215 x3_swap_mb=0
1790393103.954332693 mem_available_mb=6093 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393104.500825402 mem_available_mb=6092 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393105.038819828 mem_available_mb=6097 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393105.587188162 mem_available_mb=6095 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393106.143226182 mem_available_mb=6093 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393106.698932588 mem_available_mb=6094 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393107.250233057 mem_available_mb=6094 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393107.808736963 mem_available_mb=6095 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393108.362891754 mem_available_mb=6093 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393108.897833212 mem_available_mb=6105 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
1790393109.425439983 mem_available_mb=6124 swap_used_mb=5732 x3_rss_mb=215 x3_swap_mb=0
# mem-guard end: x3 21117 gone
