# mem-guard start x3=12924 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5405
1790218229.731103684 mem_available_mb=4870 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218230.255714101 mem_available_mb=4870 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218230.788331496 mem_available_mb=4861 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218231.322013996 mem_available_mb=4860 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218231.850241496 mem_available_mb=4863 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218232.376760558 mem_available_mb=4856 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218232.924407589 mem_available_mb=4855 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218233.452305870 mem_available_mb=4845 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218233.983013579 mem_available_mb=4842 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218234.513219516 mem_available_mb=4841 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218235.037237641 mem_available_mb=4849 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218235.563341755 mem_available_mb=4852 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218236.087681651 mem_available_mb=4846 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218236.613408421 mem_available_mb=4845 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218237.141475557 mem_available_mb=4842 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218237.667615504 mem_available_mb=4832 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218238.195358421 mem_available_mb=4843 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218238.721010191 mem_available_mb=4844 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218239.247615816 mem_available_mb=4836 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218239.773520399 mem_available_mb=4846 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218240.304865972 mem_available_mb=4850 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218240.830367638 mem_available_mb=4850 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218241.356635607 mem_available_mb=4848 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218241.890884409 mem_available_mb=4846 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218242.421811180 mem_available_mb=4849 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218242.947613836 mem_available_mb=4838 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218243.474016856 mem_available_mb=4840 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218243.999887898 mem_available_mb=4844 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218244.534144148 mem_available_mb=4862 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218245.062170345 mem_available_mb=4861 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218245.595255397 mem_available_mb=4860 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218246.123766855 mem_available_mb=4860 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218246.654141959 mem_available_mb=4861 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218247.184607011 mem_available_mb=4841 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218247.718329667 mem_available_mb=4857 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218248.246762479 mem_available_mb=4857 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218248.774080917 mem_available_mb=4854 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218249.302278104 mem_available_mb=4851 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218249.827331385 mem_available_mb=4851 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218250.356280656 mem_available_mb=4850 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218250.885785812 mem_available_mb=4852 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218251.413164197 mem_available_mb=4851 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218251.942673103 mem_available_mb=4850 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218252.470386697 mem_available_mb=4850 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218253.006794457 mem_available_mb=4852 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218253.532439613 mem_available_mb=4846 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218254.062662061 mem_available_mb=4843 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218254.591372373 mem_available_mb=4848 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218255.121889352 mem_available_mb=4847 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218255.654949404 mem_available_mb=4851 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218256.196516331 mem_available_mb=4850 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218256.734792893 mem_available_mb=4850 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218257.265580705 mem_available_mb=4848 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218257.803577945 mem_available_mb=4848 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218258.329798882 mem_available_mb=4845 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218258.860684611 mem_available_mb=4838 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218259.389326538 mem_available_mb=4839 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218259.912714715 mem_available_mb=4902 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218260.439100756 mem_available_mb=4901 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218260.966900860 mem_available_mb=4901 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218261.497156381 mem_available_mb=4908 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218262.020980703 mem_available_mb=4907 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218262.554853672 mem_available_mb=4905 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218263.089606536 mem_available_mb=4906 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218263.633055182 mem_available_mb=4906 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218264.158999869 mem_available_mb=4904 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218264.690131067 mem_available_mb=4908 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218265.214896431 mem_available_mb=4912 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218265.754983098 mem_available_mb=4913 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218266.291935806 mem_available_mb=4913 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218266.818346118 mem_available_mb=4912 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218267.345224451 mem_available_mb=4908 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218267.873430024 mem_available_mb=4913 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218268.403651170 mem_available_mb=4917 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218268.934381847 mem_available_mb=4923 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218269.461521169 mem_available_mb=4912 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218269.988453200 mem_available_mb=4908 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218270.526076533 mem_available_mb=4907 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218271.054304554 mem_available_mb=4908 swap_used_mb=5484 x3_rss_mb=218 x3_swap_mb=0
1790218271.596268460 mem_available_mb=4912 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218272.125128147 mem_available_mb=4913 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218272.668027522 mem_available_mb=4912 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218273.201370855 mem_available_mb=4911 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218273.728611272 mem_available_mb=4899 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218274.264102365 mem_available_mb=4909 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218274.796440751 mem_available_mb=4831 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218275.325961167 mem_available_mb=4834 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218275.859617104 mem_available_mb=4822 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218276.386477156 mem_available_mb=4833 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218276.911874031 mem_available_mb=4833 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218277.442412937 mem_available_mb=4823 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218277.974522260 mem_available_mb=4824 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218278.503296739 mem_available_mb=4825 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218279.037798561 mem_available_mb=4825 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218279.562115592 mem_available_mb=4830 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218280.093369915 mem_available_mb=4826 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218280.635008977 mem_available_mb=4829 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218281.169951581 mem_available_mb=4862 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218281.697829290 mem_available_mb=4860 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218282.226939498 mem_available_mb=4859 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218282.754019758 mem_available_mb=4859 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218283.286683456 mem_available_mb=4858 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218283.816994028 mem_available_mb=4847 swap_used_mb=5483 x3_rss_mb=218 x3_swap_mb=0
1790218284.342256528 mem_available_mb=4804 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218284.876611528 mem_available_mb=4796 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218285.402208871 mem_available_mb=4801 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218285.930089861 mem_available_mb=4827 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218286.461421059 mem_available_mb=4821 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218286.987217569 mem_available_mb=4824 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218287.512781371 mem_available_mb=4796 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218288.044519131 mem_available_mb=4794 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218288.584233297 mem_available_mb=4801 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218289.113252620 mem_available_mb=4806 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218289.638725224 mem_available_mb=4807 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218290.169085849 mem_available_mb=4804 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218290.695739911 mem_available_mb=4801 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218291.221083713 mem_available_mb=4802 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218291.766194442 mem_available_mb=4795 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218292.313337306 mem_available_mb=4790 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218292.840396212 mem_available_mb=4801 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218293.373745066 mem_available_mb=4790 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218293.901372410 mem_available_mb=4789 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218294.427607253 mem_available_mb=4785 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218294.958392462 mem_available_mb=4776 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218295.495446055 mem_available_mb=4786 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218296.018807722 mem_available_mb=4784 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218296.544981940 mem_available_mb=4780 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218297.077462825 mem_available_mb=4785 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218297.601536315 mem_available_mb=4780 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218298.128839335 mem_available_mb=4786 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218298.654049127 mem_available_mb=4801 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
