TRACER 19896
RTT 1790324746.296 59.327
RTT 1790324746.487 0.366
RTT 1790324746.764 26.813
RTT 1790324746.987 0.126
RTT 1790324747.259 22.127
RTT 1790324747.493 5.949
RTT 1790324747.751 13.303
RTT 1790324748.007 19.924
RTT 1790324748.240 2.527
RTT 1790324748.518 29.995
RTT 1790324748.738 0.322
RTT 1790324749.037 48.554
RTT 1790324749.239 1.294
RTT 1790324749.505 16.650
RTT 1790324749.740 1.661
RTT 1790324750.007 18.422
RTT 1790324750.241 2.360
RTT 1790324750.493 4.314
RTT 1790324750.743 4.605
RTT 1790324750.993 4.503
RTT 1790324751.253 14.388
RTT 1790324751.493 3.898
RTT 1790324751.773 33.711
RTT 1790324752.029 40.343
RTT 1790324752.245 6.417
RTT 1790324752.548 58.933
RTT 1790324752.767 27.436
RTT 1790324753.112 122.398
RTT 1790324753.441 201.866
RTT 1790324753.491 1.947
RTT 1790324753.799 59.575
RTT 1790324754.096 106.427
RTT 1790324754.247 7.650
RTT 1790324754.498 8.380
RTT 1790324754.762 21.967
RTT 1790324755.112 122.020
RTT 1790324755.249 9.066
RTT 1790324755.555 64.708
RTT 1790324755.767 26.995
RTT 1790324756.449 459.352
RTT 1790324756.450 0.605
RTT 1790324756.915 215.513
RTT 1790324756.975 25.545
RTT 1790324757.271 71.225
RTT 1790324757.572 122.290
RTT 1790324758.386 686.724
RTT 1790324758.507 120.894
RTT 1790324758.746 109.380
RTT 1790324758.927 40.642
RTT 1790324759.441 304.438
RTT 1790324759.455 13.249
RTT 1790324760.121 429.620
RTT 1790324760.127 5.324
RTT 1790324760.439 67.056
RTT 1790324760.635 13.334
RTT 1790324760.894 22.410
RTT 1790324761.229 106.859
RTT 1790324761.904 531.681
RTT 1790324761.905 0.794
RTT 1790324762.183 28.766
RTT 1790324762.549 144.977
RTT 1790324762.766 111.612
RTT 1790324762.950 45.731
RTT 1790324763.160 5.499
RTT 1790324763.435 31.247
RTT 1790324763.664 10.218
RTT 1790324763.905 0.565
RTT 1790324764.608 453.444
RTT 1790324764.626 18.608
RTT 1790324765.030 172.337
RTT 1790324765.109 1.301
RTT 1790324765.369 11.235
RTT 1790324766.061 453.440
RTT 1790324766.062 0.450
RTT 1790324766.344 32.208
RTT 1790324766.570 8.458
RTT 1790324766.823 10.901
RTT 1790324767.073 11.209
RTT 1790324767.322 9.900
RTT 1790324767.641 79.135
RTT 1790324767.858 45.733
RTT 1790324768.087 24.869
RTT 1790324768.331 18.654
RTT 1790324768.590 28.184
RTT 1790324769.088 275.439
RTT 1790324769.227 138.469
RTT 1790324769.377 38.716
RTT 1790324769.592 2.039
RTT 1790324769.928 88.039
RTT 1790324770.093 3.212
RTT 1790324770.462 122.005
RTT 1790324770.646 56.067
RTT 1790324770.851 11.148
RTT 1790324771.159 68.756
RTT 1790324771.379 38.619
RTT 1790324771.596 5.419
RTT 1790324771.848 7.322
RTT 1790324772.096 5.339
RTT 1790324772.346 5.035
RTT 1790324772.631 39.508
RTT 1790324772.915 73.902
RTT 1790324773.106 14.436
RTT 1790324773.549 207.558
RTT 1790324773.602 10.915
RTT 1790324773.860 18.730
RTT 1790324774.108 16.211
RTT 1790324774.344 2.342
RTT 1790324774.754 162.623
RTT 1790324774.851 9.761
RTT 1790324775.095 3.600
RTT 1790324775.350 7.695
RTT 1790324775.593 0.253
RTT 1790324775.854 11.826
RTT 1790324776.130 38.051
RTT 1790324776.352 9.143
RTT 1790324776.598 5.338
RTT 1790324776.895 52.586
RTT 1790324777.173 80.486
RTT 1790324777.344 1.729
RTT 1790324777.615 22.494
RTT 1790324777.930 86.838
RTT 1790324778.121 28.224
RTT 1790324778.461 117.941
RTT 1790324778.630 37.211
RTT 1790324778.848 4.616
RTT 1790324779.149 56.256
RTT 1790324779.399 56.100
RTT 1790324779.932 339.059
RTT 1790324780.145 212.062
RTT 1790324780.230 47.654
RTT 1790324780.826 393.203
RTT 1790324780.846 20.235
RTT 1790324781.090 13.950
RTT 1790324781.343 16.729
RTT 1790324781.591 15.316
RTT 1790324781.872 45.532
RTT 1790324783.821 1745.132
RTT 1790324783.822 0.619
RTT 1790324784.120 48.817
RTT 1790324784.365 43.308
RTT 1790324784.574 2.229
RTT 1790324784.836 14.692
RTT 1790324785.074 2.691
RTT 1790324785.371 49.276
RTT 1790324785.573 1.617
RTT 1790324785.843 20.703
RTT 1790324786.087 15.233
RTT 1790324786.334 11.749
RTT 1790324786.586 14.192
RTT 1790324786.830 7.852
RTT 1790324787.235 162.519
RTT 1790324787.350 27.873
RTT 1790324787.598 25.935
RTT 1790324787.928 105.739
RTT 1790324788.112 39.798
RTT 1790324788.446 123.724
RTT 1790324788.595 22.210
RTT 1790324788.886 63.011
RTT 1790324789.075 2.119
RTT 1790324789.327 3.870
RTT 1790324789.624 50.752
RTT 1790324789.920 97.375
RTT 1790324790.258 184.934
RTT 1790324790.576 252.395
RTT 1790324790.620 44.251
RTT 1790324790.838 11.948
RTT 1790324791.078 2.029
RTT 1790324791.344 17.821
RTT 1790324791.577 0.653
RTT 1790324791.826 0.207
RTT 1790324792.079 2.469
RTT 1790324792.326 0.261
RTT 1790324793.077 500.827
RTT 1790324793.082 5.277
RTT 1790324793.328 0.435
RTT 1790324793.604 26.901
RTT 1790324793.924 97.054
RTT 1790324794.270 192.207
RTT 1790324794.382 54.357
RTT 1790324794.609 31.349
RTT 1790324794.911 83.393
RTT 1790324795.157 79.676
RTT 1790324795.344 16.598
RTT 1790324795.584 6.461
RTT 1790324796.327 498.666
RTT 1790324797.020 693.202
RTT 1790324797.031 11.238
RTT 1790324797.832 561.844
RTT 1790324797.832 0.146
RTT 1790324798.244 162.603
RTT 1790324798.340 8.445
RTT 1790324798.584 1.854
RTT 1790324798.864 32.004
RTT 1790324799.114 31.762
RTT 1790324800.746 1413.506
RTT 1790324801.354 608.187
RTT 1790324801.354 0.373
RTT 1790324801.609 5.604
RTT 1790324801.879 25.143
RTT 1790324802.191 86.586
RTT 1790324802.364 9.856
RTT 1790324802.669 65.028
RTT 1790324802.856 1.305
RTT 1790324803.115 10.897
RTT 1790324803.364 9.199
RTT 1790324803.605 0.235
RTT 1790324803.875 20.065
RTT 1790324804.271 166.394
RTT 1790324804.360 4.970
RTT 1790324804.659 54.622
RTT 1790324804.859 3.753
RTT 1790324805.107 1.685
RTT 1790324805.355 0.136
RTT 1790324805.607 1.803
RTT 1790324805.855 0.150
RTT 1790324806.105 0.088
RTT 1790324806.356 0.798
RTT 1790324806.607 1.390
RTT 1790324806.856 0.203
RTT 1790324807.106 0.149
RTT 1790324807.356 0.538
RTT 1790324807.606 0.246
RTT 1790324807.857 0.815
RTT 1790324808.106 0.308
RTT 1790324808.356 0.195
RTT 1790324808.606 0.487
RTT 1790324808.856 0.275
RTT 1790324809.106 0.291
RTT 1790324809.356 0.389
RTT 1790324809.607 0.361
RTT 1790324809.857 0.535
RTT 1790324810.107 0.821
RTT 1790324810.357 0.643
RTT 1790324810.611 1.663
RTT 1790324810.859 0.126
RTT 1790324811.109 0.130
RTT 1790324811.359 0.127
RTT 1790324811.609 0.139
RTT 1790324811.859 0.173
RTT 1790324812.109 0.219
RTT 1790324812.360 0.205
RTT 1790324812.611 0.326
RTT 1790324812.864 4.039
RTT 1790324813.111 0.412
RTT 1790324813.372 11.021
RTT 1790324813.611 0.402
RTT 1790324813.871 10.245
RTT 1790324814.137 25.677
RTT 1790324814.364 3.277
RTT 1790324814.611 0.104
RTT 1790324814.862 1.048
RTT 1790324815.111 0.324
RTT 1790324815.361 0.246
RTT 1790324815.612 0.433
RTT 1790324815.891 29.889
RTT 1790324816.253 141.635
RTT 1790324816.363 1.176
RTT 1790324816.724 112.367
RTT 1790324816.903 41.670
RTT 1790324817.136 24.521
RTT 1790324817.364 0.215
RTT 1790324817.631 17.808
RTT 1790324817.917 53.297
RTT 1790324818.167 53.676
RTT 1790324818.797 433.032
RTT 1790324818.798 0.805
RTT 1790324819.058 10.742
RTT 1790324819.303 5.138
RTT 1790324819.685 137.606
RTT 1790324819.822 24.076
RTT 1790324820.063 15.035
RTT 1790324820.298 0.241
RTT 1790324820.548 0.247
RTT 1790324820.799 0.425
RTT 1790324821.051 0.968
RTT 1790324821.300 0.385
RTT 1790324821.550 0.237
RTT 1790324821.800 0.134
RTT 1790324822.052 1.502
RTT 1790324822.300 0.190
RTT 1790324822.556 5.321
RTT 1790324822.807 6.927
RTT 1790324823.051 0.230
RTT 1790324823.301 0.262
RTT 1790324823.551 0.275
RTT 1790324823.801 0.722
RTT 1790324824.052 1.679
RTT 1790324824.301 0.312
RTT 1790324824.551 0.232
RTT 1790324824.801 0.229
RTT 1790324825.052 0.470
RTT 1790324825.301 0.135
RTT 1790324825.552 0.218
RTT 1790324825.802 0.290
RTT 1790324826.053 1.186
RTT 1790324826.302 0.782
RTT 1790324826.556 4.268
RTT 1790324826.802 0.274
RTT 1790324827.052 0.170
RTT 1790324827.303 0.971
RTT 1790324827.552 0.202
RTT 1790324827.804 1.894
RTT 1790324828.053 0.670
RTT 1790324828.302 0.175
RTT 1790324828.552 0.239
RTT 1790324828.802 0.183
RTT 1790324829.052 0.157
RTT 1790324829.400 97.813
RTT 1790324829.588 35.925
RTT 1790324829.809 6.376
RTT 1790324830.113 59.936
RTT 1790324830.391 87.851
RTT 1790324830.564 10.960
RTT 1790324831.102 298.854
RTT 1790324831.102 0.453
