# sid=25905 tracer_pid=25901 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out/bin/proot-fast x3=16869 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790247486982,13269,24,5461,1338
1790247487182,13294,24,5466,1342
1790247487382,13319,24,5471,1345
1790247487583,13338,24,5476,1349
1790247487783,13361,24,5481,1352
1790247487983,13387,24,5486,1354
1790247488183,13440,24,5491,1357
1790247488383,13470,24,5497,1359
1790247488584,13494,24,5501,1363
1790247488784,13515,24,5505,1366
1790247488984,13539,24,5511,1369
1790247489184,13563,24,5516,1372
1790247489384,13589,24,5521,1375
1790247489585,13611,24,5526,1378
1790247489785,13633,24,5530,1382
1790247489985,13690,24,5537,1384
1790247490185,13718,24,5542,1386
1790247490385,13746,24,5550,1390
1790247490585,13772,24,5558,1393
1790247490786,13797,24,5564,1396
1790247490986,13822,24,5569,1399
1790247491186,13849,24,5575,1402
1790247491386,13873,24,5580,1405
1790247491586,13895,24,5585,1408
1790247491787,13922,24,5591,1410
1790247491987,13949,24,5597,1413
1790247492187,13972,24,5602,1417
1790247492387,14000,24,5608,1420
1790247492588,14025,24,5613,1423
1790247492788,14081,24,5618,1426
1790247492988,14105,24,5622,1429
1790247493188,14130,24,5628,1432
1790247493388,14161,24,5634,1435
1790247493588,14182,24,5638,1437
1790247493789,14210,24,5645,1440
1790247493989,14232,24,5650,1443
1790247494189,14254,24,5655,1446
1790247494389,14284,24,5660,1449
1790247494589,14306,24,5665,1451
1790247494790,14346,24,5670,1454
1790247494990,14389,24,5675,1456
1790247495190,14426,24,5682,1458
1790247495390,14456,24,5687,1461
1790247495591,14479,24,5693,1463
1790247495791,14503,24,5698,1464
1790247495991,14528,24,5704,1468
1790247496191,14549,24,5709,1470
1790247496391,14578,24,5714,1473
1790247496592,14600,24,5720,1475
1790247496795,14630,24,5725,1478
1790247496995,14685,24,5729,1480
1790247497195,14711,24,5735,1482
1790247497395,14735,24,5740,1484
1790247497595,14759,24,5745,1487
1790247497796,14785,24,5750,1490
1790247497996,14808,24,5756,1492
1790247498196,14834,24,5761,1495
1790247498396,14861,24,5767,1497
1790247498596,14894,24,5772,1499
1790247498796,14946,24,5778,1501
1790247498997,14968,24,5783,1504
1790247499197,14996,24,5788,1506
1790247499397,15024,24,5794,1509
1790247499597,15040,24,5798,1511
1790247499797,15053,24,5802,1513
1790247499998,15064,24,5807,1514
1790247500198,15079,24,5812,1515
1790247500398,0,0,,1516
1790247500598,0,0,,1516
1790247500798,0,0,,1517
1790247500999,0,0,,1517
1790247501199,0,0,,1517
1790247501399,0,0,,1517
1790247501599,0,0,,1518
1790247501799,0,0,,1518
