# sid=18586 tracer_pid=18584 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=16869 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790247250963,14187,25,6665,560
1790247251163,14216,25,6673,562
1790247251363,14242,25,6686,564
1790247251563,14266,25,6693,566
1790247251764,14290,25,6701,569
1790247251964,14315,25,6708,571
1790247252164,14342,25,6716,574
1790247252365,14368,25,6723,577
1790247252565,14394,25,6731,579
1790247252765,14420,25,6738,582
1790247252965,14445,25,6745,586
1790247253165,14503,25,6753,589
1790247253366,14526,25,6760,592
1790247253566,14551,25,6768,594
1790247253766,14578,25,6775,596
1790247253966,14601,25,6783,597
1790247254166,14635,25,6791,599
1790247254367,14660,25,6798,602
1790247254567,14685,25,6805,603
1790247254767,14711,25,6813,605
1790247254968,14765,25,6819,606
1790247255168,14789,25,6828,608
1790247255368,14812,25,6835,610
1790247255568,14841,25,6843,612
1790247255769,14873,25,6851,614
1790247255969,14903,25,6859,615
1790247256169,14929,25,6867,618
1790247256369,14953,25,6875,620
1790247256570,14980,25,6882,621
1790247256770,15038,25,6889,623
1790247256970,15063,25,6897,624
1790247257170,15089,25,6905,627
1790247257370,15112,25,6912,628
1790247257571,15140,25,6920,630
1790247257771,15167,25,6928,631
1790247257971,15191,25,6935,632
1790247258171,15218,25,6943,634
1790247258371,15241,25,6950,636
1790247258572,15268,25,6958,637
1790247258772,15297,25,6966,639
1790247258972,15320,25,6973,640
1790247259172,15351,25,6981,642
1790247259372,15378,25,6988,644
1790247259572,15403,25,6995,646
1790247259773,15462,25,7003,647
1790247259973,15487,25,7010,648
1790247260173,15513,25,7018,650
1790247260373,15524,25,7023,651
1790247260574,15537,25,7029,651
1790247260774,15552,25,7035,653
1790247260974,15559,24,7042,653
1790247261174,0,0,,654
1790247261375,0,0,,655
1790247261575,0,0,,655
1790247261775,0,0,,656
1790247261976,0,0,,657
1790247262176,0,0,,657
1790247262376,0,0,,658
