# sid=1007 tracer_pid=1005 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=16869 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790247719393,13029,24,6514,2045
1790247719593,13055,24,6522,2047
1790247719793,13078,24,6530,2051
1790247719993,13101,24,6536,2052
1790247720193,13122,24,6544,2055
1790247720394,13150,24,6551,2057
1790247720594,13206,24,6559,2059
1790247720794,13240,24,6567,2061
1790247720994,13268,24,6574,2064
1790247721194,13294,24,6582,2066
1790247721395,13317,24,6590,2068
1790247721595,13343,24,6598,2069
1790247721795,13369,24,6607,2071
1790247721995,13392,24,6613,2073
1790247722195,13419,24,6621,2074
1790247722396,13445,24,6630,2076
1790247722596,13500,24,6636,2078
1790247722796,13528,24,6644,2080
1790247722996,13551,24,6652,2082
1790247723197,13576,24,6660,2083
1790247723397,13601,24,6667,2085
1790247723597,13628,24,6675,2086
1790247723797,13653,24,6684,2088
1790247723997,13676,24,6692,2089
1790247724197,13707,24,6699,2090
1790247724398,13730,24,6707,2092
1790247724598,13756,24,6715,2094
1790247724798,13785,24,6723,2096
1790247724998,13809,24,6731,2097
1790247725198,13833,24,6739,2099
1790247725399,13858,24,6748,2100
1790247725599,13882,24,6755,2102
1790247725799,13909,24,6764,2103
1790247725999,13937,24,6770,2105
1790247726199,13963,24,6778,2107
1790247726400,13986,24,6786,2108
1790247726600,14012,24,6794,2109
1790247726800,14039,24,6802,2111
1790247727000,14061,24,6809,2113
1790247727201,14086,24,6817,2116
1790247727401,14111,24,6825,2117
1790247727601,14141,24,6838,2120
1790247727801,14175,24,6846,2122
1790247728001,14195,24,6854,2124
1790247728202,14220,24,6862,2127
1790247728402,14245,24,6869,2130
1790247728602,14269,24,6876,2133
1790247728802,14296,24,6885,2135
1790247729002,14318,24,6891,2139
1790247729203,14347,24,6899,2142
1790247729403,14386,24,6908,2144
1790247729603,14424,24,6917,2147
1790247729803,14483,24,6925,2149
1790247730004,14507,24,6932,2152
1790247730204,14532,24,6939,2154
1790247730404,14557,24,6947,2155
1790247730604,14578,24,6954,2158
1790247730804,14606,24,6962,2160
1790247731004,14631,24,6968,2162
1790247731205,14661,24,6976,2164
1790247731405,14688,24,6984,2166
1790247731605,14710,24,6992,2169
1790247731805,14737,24,7000,2170
1790247732005,14759,24,7008,2172
1790247732206,14783,24,7015,2174
1790247732406,14813,24,7023,2175
1790247732606,14836,24,7031,2177
1790247732806,14865,24,7040,2179
1790247733006,14889,24,7047,2180
1790247733206,14917,24,7054,2182
1790247733407,14942,24,7062,2184
1790247733607,14966,24,7069,2186
1790247733807,14993,24,7078,2188
1790247734007,15019,24,7086,2189
1790247734207,15047,24,7094,2191
1790247734408,15080,24,7102,2192
1790247734608,15112,24,7110,2194
1790247734808,15140,24,7119,2196
1790247735008,15162,24,7126,2197
1790247735208,15190,24,7134,2199
1790247735408,15214,24,7142,2200
1790247735609,15243,24,7149,2202
1790247735809,15267,24,7158,2204
1790247736009,15292,24,7165,2205
1790247736209,15328,24,7172,2208
1790247736409,15352,24,7180,2210
1790247736609,15379,24,7188,2211
1790247736810,15406,24,7195,2213
1790247737010,15425,24,7202,2214
1790247737210,15452,24,7210,2216
1790247737410,15477,24,7217,2218
1790247737610,15507,24,7231,2219
1790247737811,15535,24,7239,2221
1790247738011,15590,24,7244,2224
1790247738211,15619,24,7253,2226
1790247738411,15645,24,7261,2228
1790247738611,15670,24,7269,2230
1790247738811,15696,24,7277,2232
1790247739012,15707,24,7282,2232
1790247739212,15718,24,7287,2233
1790247739412,15734,24,7294,2235
1790247739612,15740,23,7301,2235
1790247739813,0,0,,2236
1790247740013,0,0,,2236
1790247740213,0,0,,2237
1790247740414,0,0,,2237
1790247740614,0,0,,2238
1790247740814,0,0,,2239
1790247741015,0,0,,2239
