# mem-guard start x3=2684 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5942
1790397296.971600156 mem_available_mb=5002 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397297.517231667 mem_available_mb=5002 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397298.062574791 mem_available_mb=5009 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397298.586445104 mem_available_mb=5007 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397299.132219322 mem_available_mb=5007 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397299.683532030 mem_available_mb=5006 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397300.227228488 mem_available_mb=5013 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397300.765242655 mem_available_mb=5012 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397301.316093228 mem_available_mb=5012 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397301.866307394 mem_available_mb=5011 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397302.401910154 mem_available_mb=5010 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397302.926573071 mem_available_mb=5010 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397303.473597341 mem_available_mb=5008 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397304.025625258 mem_available_mb=5009 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397304.572205570 mem_available_mb=5008 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397305.118166560 mem_available_mb=5005 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397305.674484476 mem_available_mb=5005 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397306.219755622 mem_available_mb=5010 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397306.767587965 mem_available_mb=5010 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397307.294115152 mem_available_mb=5009 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397307.842636975 mem_available_mb=5012 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397308.392486246 mem_available_mb=5011 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397308.945188016 mem_available_mb=5010 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397309.491541245 mem_available_mb=5009 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397310.039481297 mem_available_mb=5011 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397310.590523172 mem_available_mb=5010 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397311.128095984 mem_available_mb=5013 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397311.653837026 mem_available_mb=5012 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397312.197038171 mem_available_mb=5071 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397312.743172390 mem_available_mb=5070 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397313.289481817 mem_available_mb=5071 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397313.834899473 mem_available_mb=5070 swap_used_mb=5879 x3_rss_mb=214 x3_swap_mb=0
1790397314.374537285 mem_available_mb=5068 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397314.921361087 mem_available_mb=5067 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397315.469751191 mem_available_mb=5068 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397315.993347441 mem_available_mb=5068 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397316.518593066 mem_available_mb=5087 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397317.046609576 mem_available_mb=5080 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397317.591239003 mem_available_mb=5075 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397318.143547961 mem_available_mb=5082 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397318.693380513 mem_available_mb=5079 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397319.242395825 mem_available_mb=5080 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397319.811803846 mem_available_mb=5079 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397320.342478637 mem_available_mb=5078 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397320.901155251 mem_available_mb=5077 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397321.463586657 mem_available_mb=5081 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397322.018875511 mem_available_mb=5080 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397322.576881813 mem_available_mb=5079 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397323.139684417 mem_available_mb=5084 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397323.702705355 mem_available_mb=5083 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397324.267846813 mem_available_mb=5082 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397324.797582802 mem_available_mb=5082 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397325.335045771 mem_available_mb=4998 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397325.865804625 mem_available_mb=5004 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397326.418913270 mem_available_mb=5002 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397326.964672853 mem_available_mb=5001 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397327.494356499 mem_available_mb=4997 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397328.035389520 mem_available_mb=5029 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397328.575314051 mem_available_mb=5032 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397329.099311238 mem_available_mb=5029 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397329.646189675 mem_available_mb=5028 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397330.189183008 mem_available_mb=5025 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397330.734849258 mem_available_mb=5018 swap_used_mb=5876 x3_rss_mb=214 x3_swap_mb=0
1790397331.281878685 mem_available_mb=5011 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397331.820130404 mem_available_mb=5008 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397332.346946601 mem_available_mb=5007 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397332.872240195 mem_available_mb=4989 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397333.396171132 mem_available_mb=4988 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397333.937396549 mem_available_mb=4986 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397334.482298840 mem_available_mb=4987 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397335.008416288 mem_available_mb=4983 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397335.557914412 mem_available_mb=4946 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397336.109299516 mem_available_mb=4949 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397336.659281131 mem_available_mb=4949 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397337.212949933 mem_available_mb=4948 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397337.740858005 mem_available_mb=4955 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397338.294243266 mem_available_mb=4955 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397338.849676859 mem_available_mb=4954 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397339.405686182 mem_available_mb=4954 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397339.960794202 mem_available_mb=4953 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397340.517721963 mem_available_mb=4952 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397341.073333577 mem_available_mb=4949 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397341.628149671 mem_available_mb=4948 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397342.153874775 mem_available_mb=4947 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397342.699014618 mem_available_mb=4947 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397343.255694357 mem_available_mb=4946 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397343.804895764 mem_available_mb=4947 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397344.361776440 mem_available_mb=4946 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397344.917498367 mem_available_mb=4952 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397345.468113471 mem_available_mb=4954 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397346.014890502 mem_available_mb=5012 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397346.542895190 mem_available_mb=5011 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
