# mem-guard start x3=22399 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5833
1790328288.812525648 mem_available_mb=5741 swap_used_mb=5826 x3_rss_mb=254 x3_swap_mb=0
1790328289.351224189 mem_available_mb=5740 swap_used_mb=5826 x3_rss_mb=249 x3_swap_mb=0
1790328289.883554345 mem_available_mb=5731 swap_used_mb=5812 x3_rss_mb=249 x3_swap_mb=0
1790328290.416093616 mem_available_mb=5734 swap_used_mb=5812 x3_rss_mb=250 x3_swap_mb=0
1790328290.951052574 mem_available_mb=5741 swap_used_mb=5813 x3_rss_mb=251 x3_swap_mb=0
1790328291.496113563 mem_available_mb=5738 swap_used_mb=5813 x3_rss_mb=251 x3_swap_mb=0
1790328292.025527573 mem_available_mb=5742 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328292.558276427 mem_available_mb=5738 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328293.098650542 mem_available_mb=5745 swap_used_mb=5813 x3_rss_mb=254 x3_swap_mb=0
1790328293.640411219 mem_available_mb=5742 swap_used_mb=5813 x3_rss_mb=254 x3_swap_mb=0
1790328294.179367312 mem_available_mb=5750 swap_used_mb=5813 x3_rss_mb=251 x3_swap_mb=0
1790328294.707598874 mem_available_mb=5753 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328295.241992624 mem_available_mb=5748 swap_used_mb=5813 x3_rss_mb=251 x3_swap_mb=0
1790328295.778549916 mem_available_mb=5752 swap_used_mb=5813 x3_rss_mb=251 x3_swap_mb=0
1790328296.327437728 mem_available_mb=5754 swap_used_mb=5813 x3_rss_mb=251 x3_swap_mb=0
1790328296.870742051 mem_available_mb=5758 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328297.401015540 mem_available_mb=5755 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328297.936247571 mem_available_mb=5751 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328298.464550123 mem_available_mb=5749 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328298.993927362 mem_available_mb=5752 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328299.527297466 mem_available_mb=5756 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328300.081176008 mem_available_mb=5760 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328300.622042206 mem_available_mb=5754 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328301.165871476 mem_available_mb=5766 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328301.697673195 mem_available_mb=5768 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328302.229474861 mem_available_mb=5770 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328302.769115538 mem_available_mb=5770 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328303.303831684 mem_available_mb=5771 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328303.835428559 mem_available_mb=5775 swap_used_mb=5813 x3_rss_mb=249 x3_swap_mb=0
1790328304.366164027 mem_available_mb=5807 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328304.902278714 mem_available_mb=5792 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328305.433697308 mem_available_mb=5787 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328305.966320068 mem_available_mb=5796 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328306.497933089 mem_available_mb=5794 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328307.027261266 mem_available_mb=5794 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328307.570646318 mem_available_mb=5796 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328308.105807619 mem_available_mb=5802 swap_used_mb=5813 x3_rss_mb=246 x3_swap_mb=0
1790328308.637658765 mem_available_mb=5802 swap_used_mb=5813 x3_rss_mb=250 x3_swap_mb=0
